16:03:09 | INFO    | train_pibe         | experiment:
system            : automatica_n4(n=4) on cpu (torch.float64)
true theta        : [0.23502650090327654, 0.10390993219989397, -0.020308528436274564]
basis             : FourierBasis(q=4, H=2, omega=1.25664, horizon=[0, 20], periods=4)
  lambda_min(W)   : 1.0000e+01   (Eq. 3, must be > 0)
  eps_(d,q)       : 0.0000e+00
noise             : TruncatedGaussianNoise(sigma=0.002, bound=0.006)
data              : TrajectoryData(P=64, N=201, n=4, horizon=[0, 20])
  train / val     : 51 / 13
  data fill h_d   : 5.0000e-02
  coll fill h_r   : 2.5000e-02
bank              : cells 2..5, 414222 parameters
16:03:09 | INFO    | train_pibe         | disturbance observability  (sigma = 0.002, N = 201)
  i |       gain |    settled |  signature |     SNR |  eff SNR |
----------------------------------------------------------------------------
  1 |  9.507e-02 |  7.313e-02 |  1.097e-02 |    5.48 |    77.76 |
  2 |  7.249e-02 |  7.508e-02 |  1.126e-02 |    5.63 |    79.83 |
  3 |  3.235e-02 |  1.526e-02 |  1.832e-03 |    0.92 |    12.98 |  <- below the noise floor
  4 |  1.297e-02 |  1.230e-02 |  1.476e-03 |    0.74 |    10.47 |  <- below the noise floor

basis function 4 leaves a trace 0.74x the noise; it is not
recoverable pointwise. Reduce sigma, lower the basis frequency, lengthen the
horizon, or reduce q -- training cannot help.
16:23:07 | INFO    | pibe.training.trainer |   cell 5 | i=13250 | global | obj=8.9996e-04 | data=2.8284e-04 | phys=3.1423e-04 | |g|=1.58e+00
16:23:22 | INFO    | pibe.training.trainer |   cell 5 | i=13500 | global | obj=8.3358e-04 | data=5.1696e-05 | phys=5.1762e-04 | |g|=1.71e+00
16:23:37 | INFO    | pibe.training.trainer |   cell 5 | i=13750 | global | obj=4.6871e-04 | data=1.1969e-05 | phys=3.0139e-04 | |g|=1.36e+00
16:23:52 | INFO    | pibe.training.trainer |   cell 5 | i=14000 | global | obj=1.7609e-04 | data=7.9709e-06 | phys=4.9641e-05 | |g|=2.29e-01
16:24:07 | INFO    | pibe.training.trainer |   cell 5 | i=14250 | global | obj=1.0989e-04 | data=8.7699e-06 | phys=6.6969e-06 | |g|=3.29e-02
16:24:21 | INFO    | pibe.training.trainer |   cell 5 | i=14500 | global | obj=9.3597e-05 | data=8.0104e-06 | phys=3.1749e-06 | |g|=2.88e-02
16:24:36 | INFO    | pibe.training.trainer |   cell 5 | i=14750 | global | obj=2.6828e-04 | data=3.6639e-05 | phys=1.1623e-04 | |g|=8.76e-01
16:24:51 | INFO    | pibe.training.trainer |   cell 5 | i=15000 | global | obj=8.2379e-05 | data=4.8444e-06 | phys=8.0565e-06 | |g|=1.53e-01
16:25:06 | INFO    | pibe.training.trainer |   cell 5 | i=15250 | global | obj=4.9067e-04 | data=1.3651e-05 | phys=2.6034e-04 | |g|=1.22e+00
16:25:21 | INFO    | pibe.training.trainer |   cell 5 | i=15500 | global | obj=2.2216e-03 | data=2.1170e-05 | phys=7.3072e-04 | |g|=9.79e-01
16:25:36 | INFO    | pibe.training.trainer |   cell 5 | i=15750 | global | obj=9.8363e-05 | data=8.1064e-06 | phys=9.7464e-06 | |g|=2.31e-01
16:25:51 | INFO    | pibe.training.trainer |   cell 5 | i=16000 | global | obj=1.0063e-04 | data=7.6792e-06 | phys=8.4723e-06 | |g|=3.78e-02
16:26:06 | INFO    | pibe.training.trainer |   cell 5 | i=16250 | global | obj=9.4404e-04 | data=8.8442e-06 | phys=4.8548e-04 | |g|=1.68e+00
16:26:21 | INFO    | pibe.training.trainer |   cell 5 | i=16500 | global | obj=9.6607e-05 | data=7.8100e-06 | phys=7.0017e-06 | |g|=1.20e-01
16:26:36 | INFO    | pibe.training.trainer |   cell 5 | i=16750 | global | obj=6.5936e-05 | data=4.5451e-06 | phys=2.4643e-06 | |g|=1.82e-02
16:26:51 | INFO    | pibe.training.trainer |   cell 5 | i=17000 | global | obj=5.9798e-05 | data=2.8686e-06 | phys=2.7077e-06 | |g|=6.08e-02
16:27:06 | INFO    | pibe.training.trainer |   cell 5 | i=17250 | global | obj=1.0884e-04 | data=7.5059e-06 | phys=2.4565e-05 | |g|=3.40e-01
16:27:20 | INFO    | pibe.training.trainer |   cell 5 | i=17500 | global | obj=1.9552e-04 | data=9.9085e-06 | phys=1.0238e-04 | |g|=8.29e-01
16:27:35 | INFO    | pibe.training.trainer |   cell 5 | i=17750 | global | obj=1.5840e-04 | data=9.3441e-06 | phys=2.4117e-05 | |g|=3.56e-01
16:27:50 | INFO    | pibe.training.trainer |   cell 5 | i=18000 | global | obj=8.6731e-05 | data=4.5182e-06 | phys=9.6832e-06 | |g|=5.04e-02
16:28:05 | INFO    | pibe.training.trainer |   cell 5 | i=18250 | global | obj=7.6426e-05 | data=4.4801e-06 | phys=1.5836e-05 | |g|=1.29e-01
16:28:20 | INFO    | pibe.training.trainer |   cell 5 | i=18500 | global | obj=7.5562e-04 | data=6.9868e-06 | phys=4.8397e-04 | |g|=8.19e-01
16:28:35 | INFO    | pibe.training.trainer |   cell 5 | i=18750 | global | obj=6.7908e-05 | data=5.6852e-06 | phys=2.8091e-06 | |g|=4.78e-02
16:28:50 | INFO    | pibe.training.trainer |   cell 5 | i=19000 | global | obj=7.1841e-05 | data=4.3133e-06 | phys=1.8743e-05 | |g|=3.21e-01
16:29:05 | INFO    | pibe.training.trainer |   cell 5 | i=19250 | global | obj=1.5894e-04 | data=5.3063e-06 | phys=9.7462e-05 | |g|=8.12e-01
16:29:20 | INFO    | pibe.training.trainer |   cell 5 | i=19500 | global | obj=5.7084e-05 | data=5.1172e-06 | phys=3.6813e-06 | |g|=4.09e-02
16:29:35 | INFO    | pibe.training.trainer |   cell 5 | i=19750 | global | obj=7.4255e-05 | data=6.6490e-06 | phys=2.5691e-05 | |g|=2.43e-01
16:29:50 | INFO    | pibe.training.trainer |   cell 5 | i=20000 | global | obj=4.7908e-05 | data=3.5101e-06 | phys=4.6399e-06 | |g|=1.27e-01
16:30:05 | INFO    | pibe.training.trainer |   cell 5 | i=20250 | global | obj=4.5360e-05 | data=3.8698e-06 | phys=7.4036e-06 | |g|=2.04e-01
16:30:19 | INFO    | pibe.training.trainer |   cell 5 | i=20500 | global | obj=5.5840e-05 | data=3.3713e-06 | phys=2.4650e-06 | |g|=4.83e-02
16:30:34 | INFO    | pibe.training.trainer |   cell 5 | i=20750 | global | obj=5.1375e-05 | data=3.9640e-06 | phys=3.2589e-06 | |g|=8.46e-02
16:30:49 | INFO    | pibe.training.trainer |   cell 5 | i=21000 | global | obj=6.3726e-05 | data=4.1911e-06 | phys=9.1428e-06 | |g|=2.22e-01
16:31:05 | INFO    | pibe.training.trainer |   cell 5 | i=21250 | global | obj=4.6186e-05 | data=3.3917e-06 | phys=2.7579e-06 | |g|=6.75e-02
16:31:19 | INFO    | pibe.training.trainer |   cell 5 | i=21500 | global | obj=6.0204e-05 | data=3.7417e-06 | phys=1.4431e-05 | |g|=2.74e-01
16:31:34 | INFO    | pibe.training.trainer |   cell 5 | i=21750 | global | obj=4.2859e-05 | data=2.6324e-06 | phys=4.2472e-06 | |g|=1.23e-01
16:31:49 | INFO    | pibe.training.trainer |   cell 5 | i=22000 | global | obj=4.9622e-05 | data=3.3359e-06 | phys=7.9107e-06 | |g|=1.28e-01
16:32:04 | INFO    | pibe.training.trainer |   cell 5 | i=22250 | global | obj=7.7326e-05 | data=3.0856e-06 | phys=3.5210e-05 | |g|=4.37e-01
16:32:19 | INFO    | pibe.training.trainer |   cell 5 | i=22500 | global | obj=3.9320e-05 | data=2.7957e-06 | phys=3.3805e-06 | |g|=7.89e-02
16:32:34 | INFO    | pibe.training.trainer |   cell 5 | i=22750 | global | obj=4.4065e-05 | data=2.8398e-06 | phys=3.1690e-06 | |g|=6.68e-02
16:32:49 | INFO    | pibe.training.trainer |   cell 5 | i=23000 | global | obj=4.9425e-05 | data=2.7711e-06 | phys=5.7778e-06 | |g|=1.40e-01
16:33:04 | INFO    | pibe.training.trainer |   cell 5 | i=23250 | global | obj=3.5985e-05 | data=2.6338e-06 | phys=5.6328e-06 | |g|=1.58e-01
16:33:19 | INFO    | pibe.training.trainer |   cell 5 | i=23500 | global | obj=4.6726e-05 | data=2.8238e-06 | phys=7.4187e-06 | |g|=8.10e-02
16:33:34 | INFO    | pibe.training.trainer |   cell 5 | i=23750 | global | obj=3.5572e-05 | data=1.7823e-06 | phys=3.4268e-06 | |g|=7.70e-02
16:33:49 | INFO    | pibe.training.trainer |   cell 5 | i=24000 | global | obj=3.3944e-05 | data=3.9635e-06 | phys=2.7945e-06 | |g|=1.17e-01
16:34:04 | INFO    | pibe.training.trainer |   cell 5 | i=24250 | global | obj=3.1533e-05 | data=3.5474e-06 | phys=4.9786e-06 | |g|=1.22e-01
16:34:19 | INFO    | pibe.training.trainer |   cell 5 | i=24500 | global | obj=3.3318e-05 | data=2.2479e-06 | phys=2.5824e-06 | |g|=8.88e-02
16:34:34 | INFO    | pibe.training.trainer |   cell 5 | i=24750 | global | obj=6.5266e-05 | data=2.3722e-06 | phys=2.7422e-05 | |g|=3.83e-01
16:34:48 | INFO    | pibe.training.trainer |   cell 5 | i=25000 | global | obj=3.9881e-05 | data=2.6064e-06 | phys=8.1224e-06 | |g|=1.99e-01
16:35:03 | INFO    | pibe.training.trainer |   cell 5 | i=25250 | global | obj=2.7277e-05 | data=2.0060e-06 | phys=1.4452e-06 | |g|=2.47e-02
16:35:18 | INFO    | pibe.training.trainer |   cell 5 | i=25500 | global | obj=3.5142e-05 | data=2.1701e-06 | phys=2.6084e-06 | |g|=1.00e-01
16:35:33 | INFO    | pibe.training.trainer |   cell 5 | i=25750 | global | obj=3.2855e-05 | data=2.1348e-06 | phys=3.7750e-06 | |g|=1.12e-01
16:35:48 | INFO    | pibe.training.trainer |   cell 5 | i=26000 | global | obj=2.9983e-05 | data=2.2549e-06 | phys=1.2926e-06 | |g|=3.79e-02
16:36:03 | INFO    | pibe.training.trainer |   cell 5 | i=26250 | global | obj=3.2184e-05 | data=1.9812e-06 | phys=1.8039e-06 | |g|=2.88e-02
16:36:18 | INFO    | pibe.training.trainer |   cell 5 | i=26500 | global | obj=1.8830e-05 | data=1.1444e-06 | phys=1.5969e-06 | |g|=3.43e-02
16:36:33 | INFO    | pibe.training.trainer |   cell 5 | i=26750 | global | obj=2.1600e-05 | data=1.0388e-06 | phys=1.4226e-06 | |g|=3.87e-02
16:36:48 | INFO    | pibe.training.trainer |   cell 5 | i=27000 | global | obj=2.8971e-05 | data=1.2843e-06 | phys=1.4925e-06 | |g|=2.60e-02
16:37:03 | INFO    | pibe.training.trainer |   cell 5 | i=27250 | global | obj=3.6494e-05 | data=1.5140e-06 | phys=6.6084e-06 | |g|=1.81e-01
16:37:19 | INFO    | pibe.training.trainer |   cell 5 | i=27500 | global | obj=3.0288e-05 | data=1.6110e-06 | phys=1.8579e-06 | |g|=1.53e-02
16:37:35 | INFO    | pibe.training.trainer |   cell 5 | i=27750 | global | obj=3.6579e-05 | data=2.3410e-06 | phys=1.6653e-06 | |g|=3.18e-02
16:37:51 | INFO    | pibe.training.trainer |   cell 5 | i=28000 | global | obj=2.5466e-05 | data=1.4579e-06 | phys=1.3569e-06 | |g|=3.93e-02
16:38:06 | INFO    | pibe.training.trainer |   cell 5 | i=28250 | global | obj=2.9730e-05 | data=1.8087e-06 | phys=3.4386e-06 | |g|=4.26e-02
16:38:22 | INFO    | pibe.training.trainer |   cell 5 | i=28500 | global | obj=2.7303e-05 | data=1.6001e-06 | phys=1.6550e-06 | |g|=5.44e-02
16:38:37 | INFO    | pibe.training.trainer |   cell 5 | i=28750 | global | obj=2.9932e-05 | data=1.3200e-06 | phys=1.7113e-06 | |g|=5.15e-02
16:38:53 | INFO    | pibe.training.trainer |   cell 5 | i=29000 | global | obj=2.3867e-05 | data=1.2673e-06 | phys=1.0353e-06 | |g|=1.62e-02
16:39:08 | INFO    | pibe.training.trainer |   cell 5 | i=29250 | global | obj=1.3637e-05 | data=8.7375e-07 | phys=9.6848e-07 | |g|=3.61e-02
16:39:24 | INFO    | pibe.training.trainer |   cell 5 | i=29500 | global | obj=3.3911e-05 | data=2.0740e-06 | phys=1.6820e-06 | |g|=6.74e-02
16:39:39 | INFO    | pibe.training.trainer |   cell 5 | i=29750 | global | obj=2.8383e-05 | data=1.2636e-06 | phys=1.3630e-06 | |g|=4.38e-02
16:39:55 | INFO    | pibe.training.trainer |   cell 5 | i=30000 | global | obj=1.8888e-05 | data=1.0512e-06 | phys=6.2841e-07 | |g|=8.35e-03
16:40:11 | INFO    | pibe.training.trainer |   cell 5 | i=30250 | global | obj=2.5314e-05 | data=1.1390e-06 | phys=7.8203e-07 | |g|=2.74e-02
16:40:26 | INFO    | pibe.training.trainer |   cell 5 | i=30500 | global | obj=2.3162e-05 | data=9.6359e-07 | phys=1.7649e-06 | |g|=7.77e-02
16:40:41 | INFO    | pibe.training.trainer |   cell 5 | i=30750 | global | obj=2.0518e-05 | data=7.8036e-07 | phys=1.0243e-06 | |g|=4.90e-02
16:40:57 | INFO    | pibe.training.trainer |   cell 5 | i=31000 | global | obj=2.9841e-05 | data=1.6331e-06 | phys=1.2763e-06 | |g|=1.53e-02
16:41:12 | INFO    | pibe.training.trainer |   cell 5 | i=31250 | global | obj=2.8470e-05 | data=1.3626e-06 | phys=1.6337e-06 | |g|=6.82e-02
16:41:28 | INFO    | pibe.training.trainer |   cell 5 | i=31500 | global | obj=2.3842e-05 | data=1.5177e-06 | phys=1.1556e-06 | |g|=1.12e-02
16:41:43 | INFO    | pibe.training.trainer |   cell 5 | i=31750 | global | obj=2.0928e-05 | data=7.3871e-07 | phys=1.0356e-06 | |g|=2.05e-02
16:41:59 | INFO    | pibe.training.trainer |   cell 5 | i=32000 | global | obj=2.2397e-05 | data=1.4606e-06 | phys=8.3531e-07 | |g|=1.93e-02
16:42:14 | INFO    | pibe.training.trainer |   cell 5 | i=32250 | global | obj=2.8948e-05 | data=1.0916e-06 | phys=9.6022e-07 | |g|=5.28e-03
16:42:30 | INFO    | pibe.training.trainer |   cell 5 | i=32500 | global | obj=1.6438e-05 | data=1.0919e-06 | phys=7.4033e-07 | |g|=1.27e-02
16:42:45 | INFO    | pibe.training.trainer |   cell 5 | i=32750 | global | obj=1.8164e-05 | data=6.5671e-07 | phys=6.5238e-07 | |g|=9.70e-03
16:43:00 | INFO    | pibe.training.trainer |   cell 5 | i=33000 | global | obj=2.5011e-05 | data=1.4549e-06 | phys=8.4030e-07 | |g|=1.04e-02
16:43:16 | INFO    | pibe.training.trainer |   cell 5 | i=33250 | global | obj=2.8683e-05 | data=1.2393e-06 | phys=9.8778e-07 | |g|=3.98e-03
16:43:31 | INFO    | pibe.training.trainer |   cell 5 | i=33500 | global | obj=2.0292e-05 | data=1.3041e-06 | phys=7.5752e-07 | |g|=6.73e-03
16:43:47 | INFO    | pibe.training.trainer |   cell 5 | i=33750 | global | obj=2.3707e-05 | data=7.8548e-07 | phys=8.3313e-07 | |g|=5.49e-03
16:44:02 | INFO    | pibe.training.trainer |   cell 5 | i=34000 | global | obj=1.5220e-05 | data=8.6474e-07 | phys=5.8776e-07 | |g|=2.12e-02
16:44:17 | INFO    | pibe.training.trainer |   cell 5 | i=34250 | global | obj=2.2139e-05 | data=1.0058e-06 | phys=6.4012e-07 | |g|=2.51e-03
16:44:32 | INFO    | pibe.training.trainer |   cell 5 | i=34500 | global | obj=2.3636e-05 | data=4.9963e-07 | phys=6.8806e-07 | |g|=4.02e-03
16:44:47 | INFO    | pibe.training.trainer |   cell 5 | i=34750 | global | obj=2.2288e-05 | data=1.3824e-06 | phys=7.2192e-07 | |g|=5.12e-03
16:45:03 | INFO    | pibe.training.trainer |   cell 5 | i=35000 | global | obj=2.4859e-05 | data=1.5134e-06 | phys=8.2428e-07 | |g|=3.57e-03
16:45:18 | INFO    | pibe.training.trainer |   cell 5 | i=35250 | global | obj=2.7781e-05 | data=1.2140e-06 | phys=7.8897e-07 | |g|=7.19e-03
16:45:34 | INFO    | pibe.training.trainer |   cell 5 | i=35500 | global | obj=2.4800e-05 | data=1.3889e-06 | phys=7.6585e-07 | |g|=6.31e-03
16:45:49 | INFO    | pibe.training.trainer |   cell 5 | i=35750 | global | obj=2.5659e-05 | data=1.1123e-06 | phys=8.9837e-07 | |g|=2.47e-03
16:46:04 | INFO    | pibe.training.trainer |   cell 5 | i=35999 | global | obj=1.8363e-05 | data=1.0898e-06 | phys=6.7239e-07 | |g|=5.23e-03
16:46:04 | INFO    | pibe.training.trainer |   cell 5 done in 2103.4s | val local=1.6980e-05 (data=3.9424e-06, phys=1.3038e-05)
16:46:04 | INFO    | train_pibe         | train metrics:
state errors (L2 / sup):
  x_1: 4.0955e-03 / 7.1146e-02
  x_2: 3.0865e-02 / 2.9424e-01
  x_3: 3.5855e-02 / 3.8091e-01
  x_4: 4.3088e-02 / 4.8024e-01
parameter errors (|err| / spread):
  theta_1: 2.8821e-02 / 3.5547e-02
  theta_2: 1.1947e-02 / 1.4635e-02
  theta_3: 1.0008e-02 / 8.8994e-03
disturbance: L2=6.2246e-02, sup=1.4367e-01
output fit: L2=4.6353e-03
16:46:04 | INFO    | train_pibe         | val metrics:
state errors (L2 / sup):
  x_1: 5.4550e-03 / 6.6584e-02
  x_2: 3.3098e-02 / 1.9602e-01
  x_3: 3.9364e-02 / 4.1914e-01
  x_4: 4.9522e-02 / 4.5356e-01
parameter errors (|err| / spread):
  theta_1: 3.3782e-02 / 4.4927e-02
  theta_2: 1.3457e-02 / 1.8875e-02
  theta_3: 9.8637e-03 / 9.6353e-03
disturbance: L2=6.2372e-02, sup=1.4365e-01
output fit: L2=5.8909e-03
16:46:07 | INFO    | train_pibe         | oracle comparison (train):
 cell |   L_Loc @ truth | L_Loc @ trained | winner
------------------------------------------------------------
    2 |      3.8952e-06 |      3.1661e-05 | truth
    3 |      6.8946e-36 |      3.7739e-06 | truth
    4 |      7.6615e-36 |      1.8573e-06 | truth
    5 |      1.8597e-34 |      1.9200e-06 | truth
------------------------------------------------------------
L_Tot @ truth   : 2.1377e-06
L_Tot @ trained : 2.3346e-05
noise floor     : 3.8933e-06 (the cell-2 data term cannot honestly go below this)

verdict: optimization failure: the true solution attains a lower objective than training reached, so it is representable and preferred but was not found. Lengthen end-to-end fine-tuning (lower N_par / raise lr_global) and check that no head is pinned to the boundary of its admissible box.
16:46:07 | INFO    | train_pibe         | artifacts written to outputs/n4rev1_s2
