15:09:27 | INFO    | train_pibe         | experiment:
system            : automatica_n4(n=4) on cpu (torch.float64)
true theta        : [0.23502650090327654, 0.10390993219989397, -0.020308528436274564]
basis             : FourierBasis(q=4, H=2, omega=1.25664, horizon=[0, 20], periods=4)
  lambda_min(W)   : 1.0000e+01   (Eq. 3, must be > 0)
  eps_(d,q)       : 0.0000e+00
noise             : TruncatedGaussianNoise(sigma=0.002, bound=0.006)
data              : TrajectoryData(P=64, N=201, n=4, horizon=[0, 20])
  train / val     : 51 / 13
  data fill h_d   : 5.0000e-02
  coll fill h_r   : 2.5000e-02
bank              : cells 2..5, 414222 parameters
15:09:28 | INFO    | train_pibe         | disturbance observability  (sigma = 0.002, N = 201)
  i |       gain |    settled |  signature |     SNR |  eff SNR |
----------------------------------------------------------------------------
  1 |  9.507e-02 |  7.313e-02 |  1.097e-02 |    5.48 |    77.76 |
  2 |  7.249e-02 |  7.508e-02 |  1.126e-02 |    5.63 |    79.83 |
  3 |  3.235e-02 |  1.526e-02 |  1.832e-03 |    0.92 |    12.98 |  <- below the noise floor
  4 |  1.297e-02 |  1.230e-02 |  1.476e-03 |    0.74 |    10.47 |  <- below the noise floor

basis function 4 leaves a trace 0.74x the noise; it is not
recoverable pointwise. Reduce sigma, lower the basis frequency, lengthen the
horizon, or reduce q -- training cannot help.
15:09:28 | INFO    | pibe.training.trainer | cell 2/5: 3000 local iterations then 3000 fine-tuning iterations
15:09:29 | INFO    | pibe.training.trainer |   cell 2 | i=    0 | local  | obj=1.0727e+01 | data=7.1087e+00 | phys=3.6179e+00 | |g|=1.05e+02
15:11:00 | INFO    | pibe.training.trainer |   cell 2 | i= 3000 | global | obj=1.6530e-03 | data=1.4553e-03 | phys=1.9775e-04 | |g|=2.32e+00
15:11:07 | INFO    | pibe.training.trainer |   cell 2 | i= 3250 | global | obj=1.9833e-03 | data=1.8063e-03 | phys=1.7700e-04 | |g|=2.57e+00
15:11:15 | INFO    | pibe.training.trainer |   cell 2 | i= 3500 | global | obj=1.2184e-03 | data=1.0590e-03 | phys=1.5939e-04 | |g|=1.91e+00
15:11:22 | INFO    | pibe.training.trainer |   cell 2 | i= 3750 | global | obj=8.8073e-04 | data=7.7743e-04 | phys=1.0330e-04 | |g|=1.62e+00
15:11:30 | INFO    | pibe.training.trainer |   cell 2 | i= 4000 | global | obj=7.2514e-04 | data=6.4972e-04 | phys=7.5421e-05 | |g|=1.39e+00
15:11:37 | INFO    | pibe.training.trainer |   cell 2 | i= 4250 | global | obj=7.1020e-04 | data=6.3897e-04 | phys=7.1234e-05 | |g|=1.44e+00
15:11:44 | INFO    | pibe.training.trainer |   cell 2 | i= 4500 | global | obj=1.3534e-04 | data=9.5838e-05 | phys=3.9500e-05 | |g|=4.52e-02
15:11:52 | INFO    | pibe.training.trainer |   cell 2 | i= 4750 | global | obj=7.3668e-05 | data=5.1338e-05 | phys=2.2330e-05 | |g|=1.73e-02
15:12:00 | INFO    | pibe.training.trainer |   cell 2 | i= 5000 | global | obj=1.4763e-04 | data=8.9577e-05 | phys=5.8055e-05 | |g|=1.70e-01
15:12:07 | INFO    | pibe.training.trainer |   cell 2 | i= 5250 | global | obj=9.4622e-05 | data=5.5657e-05 | phys=3.8965e-05 | |g|=4.03e-02
15:12:14 | INFO    | pibe.training.trainer |   cell 2 | i= 5500 | global | obj=7.9977e-05 | data=4.6883e-05 | phys=3.3094e-05 | |g|=4.43e-02
15:12:22 | INFO    | pibe.training.trainer |   cell 2 | i= 5750 | global | obj=1.0998e-04 | data=6.8256e-05 | phys=4.1723e-05 | |g|=1.65e-02
15:12:29 | INFO    | pibe.training.trainer |   cell 2 | i= 5999 | global | obj=9.9918e-05 | data=6.8083e-05 | phys=3.1835e-05 | |g|=1.32e-02
15:12:29 | INFO    | pibe.training.trainer |   cell 2 done in 181.0s | val local=2.1558e-04 (data=1.3911e-04, phys=7.6469e-05)
15:12:29 | INFO    | pibe.training.trainer | cell 3/5: 3000 local iterations then 3000 fine-tuning iterations
15:12:29 | INFO    | pibe.training.trainer |   cell 3 | i=    0 | local  | obj=1.9316e+00 | data=1.2507e+00 | phys=6.8088e-01 | |g|=2.72e+01
15:12:40 | INFO    | pibe.training.trainer |   cell 3 | i=  250 | local  | obj=1.5286e-03 | data=1.2210e-03 | phys=3.0759e-04 | |g|=3.49e-01
15:12:50 | INFO    | pibe.training.trainer |   cell 3 | i=  500 | local  | obj=2.7133e-04 | data=1.5186e-04 | phys=1.1947e-04 | |g|=1.18e-01
15:13:01 | INFO    | pibe.training.trainer |   cell 3 | i=  750 | local  | obj=1.6903e-04 | data=1.2049e-04 | phys=4.8538e-05 | |g|=8.72e-02
15:13:13 | INFO    | pibe.training.trainer |   cell 3 | i= 1000 | local  | obj=2.7753e-04 | data=2.0236e-04 | phys=7.5166e-05 | |g|=1.68e-01
15:13:24 | INFO    | pibe.training.trainer |   cell 3 | i= 1250 | local  | obj=1.8572e-04 | data=1.5014e-04 | phys=3.5573e-05 | |g|=1.33e-01
15:13:35 | INFO    | pibe.training.trainer |   cell 3 | i= 1500 | local  | obj=1.0202e-04 | data=7.2097e-05 | phys=2.9928e-05 | |g|=1.65e-02
15:13:45 | INFO    | pibe.training.trainer |   cell 3 | i= 1750 | local  | obj=7.5572e-05 | data=5.4969e-05 | phys=2.0603e-05 | |g|=4.64e-02
15:13:56 | INFO    | pibe.training.trainer |   cell 3 | i= 2000 | local  | obj=2.2840e-04 | data=1.9259e-04 | phys=3.5816e-05 | |g|=1.80e-01
15:14:06 | INFO    | pibe.training.trainer |   cell 3 | i= 2250 | local  | obj=5.4469e-05 | data=3.9283e-05 | phys=1.5186e-05 | |g|=1.93e-02
15:14:17 | INFO    | pibe.training.trainer |   cell 3 | i= 2500 | local  | obj=5.1252e-05 | data=3.7246e-05 | phys=1.4005e-05 | |g|=2.97e-02
15:14:27 | INFO    | pibe.training.trainer |   cell 3 | i= 2750 | local  | obj=4.1380e-05 | data=2.8485e-05 | phys=1.2894e-05 | |g|=1.40e-02
15:14:37 | INFO    | pibe.training.trainer |   cell 3 | i= 3000 | global | obj=1.4825e-04 | data=5.9385e-05 | phys=1.5869e-05 | |g|=9.94e-02
15:14:53 | INFO    | pibe.training.trainer |   cell 3 | i= 3250 | global | obj=9.4594e-04 | data=2.1128e-05 | phys=1.2706e-05 | |g|=1.52e+00
15:15:08 | INFO    | pibe.training.trainer |   cell 3 | i= 3500 | global | obj=7.0085e-04 | data=2.4350e-05 | phys=3.0309e-05 | |g|=1.24e+00
15:15:23 | INFO    | pibe.training.trainer |   cell 3 | i= 3750 | global | obj=1.0623e-04 | data=1.6881e-05 | phys=7.6801e-06 | |g|=1.87e-01
15:15:38 | INFO    | pibe.training.trainer |   cell 3 | i= 4000 | global | obj=1.4848e-04 | data=1.9176e-05 | phys=9.0314e-06 | |g|=2.90e-01
15:15:54 | INFO    | pibe.training.trainer |   cell 3 | i= 4250 | global | obj=8.7303e-05 | data=1.1935e-05 | phys=8.1163e-06 | |g|=7.72e-02
15:16:09 | INFO    | pibe.training.trainer |   cell 3 | i= 4500 | global | obj=8.1425e-05 | data=1.5495e-05 | phys=7.2920e-06 | |g|=1.24e-02
15:16:24 | INFO    | pibe.training.trainer |   cell 3 | i= 4750 | global | obj=7.9693e-05 | data=1.1627e-05 | phys=5.9148e-06 | |g|=2.27e-02
15:16:39 | INFO    | pibe.training.trainer |   cell 3 | i= 5000 | global | obj=7.2523e-05 | data=1.0326e-05 | phys=6.8848e-06 | |g|=6.04e-02
15:16:54 | INFO    | pibe.training.trainer |   cell 3 | i= 5250 | global | obj=5.2777e-05 | data=7.6379e-06 | phys=5.4985e-06 | |g|=1.39e-02
15:17:11 | INFO    | pibe.training.trainer |   cell 3 | i= 5500 | global | obj=4.6789e-05 | data=6.2783e-06 | phys=2.8644e-06 | |g|=4.98e-02
15:17:27 | INFO    | pibe.training.trainer |   cell 3 | i= 5750 | global | obj=6.3809e-05 | data=6.4716e-06 | phys=3.4637e-06 | |g|=9.84e-03
15:17:43 | INFO    | pibe.training.trainer |   cell 3 | i= 5999 | global | obj=4.9110e-05 | data=6.3136e-06 | phys=4.3139e-06 | |g|=5.60e-03
15:17:43 | INFO    | pibe.training.trainer |   cell 3 done in 313.9s | val local=3.4494e-05 (data=2.3856e-05, phys=1.0638e-05)
15:17:43 | INFO    | pibe.training.trainer | cell 4/5: 3000 local iterations then 3000 fine-tuning iterations
15:17:43 | INFO    | pibe.training.trainer |   cell 4 | i=    0 | local  | obj=1.0504e+00 | data=9.4816e-02 | phys=9.5555e-01 | |g|=3.70e+01
15:17:57 | INFO    | pibe.training.trainer |   cell 4 | i=  250 | local  | obj=1.2523e-03 | data=6.4780e-04 | phys=6.0453e-04 | |g|=4.79e-01
15:18:11 | INFO    | pibe.training.trainer |   cell 4 | i=  500 | local  | obj=6.6622e-04 | data=3.8775e-04 | phys=2.7847e-04 | |g|=2.98e-01
15:18:24 | INFO    | pibe.training.trainer |   cell 4 | i=  750 | local  | obj=6.7203e-04 | data=1.8714e-04 | phys=4.8488e-04 | |g|=4.29e-01
15:18:37 | INFO    | pibe.training.trainer |   cell 4 | i= 1000 | local  | obj=2.7129e-04 | data=1.8342e-04 | phys=8.7874e-05 | |g|=1.63e-01
15:18:51 | INFO    | pibe.training.trainer |   cell 4 | i= 1250 | local  | obj=1.1656e-04 | data=6.6041e-05 | phys=5.0523e-05 | |g|=7.68e-02
15:19:04 | INFO    | pibe.training.trainer |   cell 4 | i= 1500 | local  | obj=2.2159e-04 | data=1.0817e-04 | phys=1.1342e-04 | |g|=2.02e-01
15:19:18 | INFO    | pibe.training.trainer |   cell 4 | i= 1750 | local  | obj=3.4208e-05 | data=1.8629e-05 | phys=1.5579e-05 | |g|=1.87e-02
15:19:31 | INFO    | pibe.training.trainer |   cell 4 | i= 2000 | local  | obj=4.7346e-05 | data=1.3786e-05 | phys=3.3560e-05 | |g|=9.13e-02
15:19:47 | INFO    | pibe.training.trainer |   cell 4 | i= 2250 | local  | obj=4.9107e-05 | data=2.9080e-05 | phys=2.0027e-05 | |g|=7.78e-02
15:20:01 | INFO    | pibe.training.trainer |   cell 4 | i= 2500 | local  | obj=1.6858e-05 | data=7.3973e-06 | phys=9.4608e-06 | |g|=3.62e-02
15:20:14 | INFO    | pibe.training.trainer |   cell 4 | i= 2750 | local  | obj=2.2200e-05 | data=6.8666e-06 | phys=1.5333e-05 | |g|=5.70e-02
15:20:28 | INFO    | pibe.training.trainer |   cell 4 | i= 3000 | global | obj=6.3440e-05 | data=5.4285e-06 | phys=1.2762e-05 | |g|=4.98e-02
15:20:50 | INFO    | pibe.training.trainer |   cell 4 | i= 3250 | global | obj=5.5427e-03 | data=1.6484e-03 | phys=2.0272e-04 | |g|=2.66e+00
15:21:12 | INFO    | pibe.training.trainer |   cell 4 | i= 3500 | global | obj=9.6727e-04 | data=6.6524e-06 | phys=1.3353e-04 | |g|=1.38e+00
15:21:34 | INFO    | pibe.training.trainer |   cell 4 | i= 3750 | global | obj=4.2767e-05 | data=2.7921e-06 | phys=3.9841e-06 | |g|=4.14e-02
15:21:57 | INFO    | pibe.training.trainer |   cell 4 | i= 4000 | global | obj=6.5943e-05 | data=2.7719e-06 | phys=3.8944e-06 | |g|=1.37e-01
15:22:19 | INFO    | pibe.training.trainer |   cell 4 | i= 4250 | global | obj=8.0356e-05 | data=2.5955e-06 | phys=4.7104e-06 | |g|=1.67e-01
15:22:42 | INFO    | pibe.training.trainer |   cell 4 | i= 4500 | global | obj=5.0698e-05 | data=3.1982e-06 | phys=4.5801e-06 | |g|=1.05e-01
15:23:04 | INFO    | pibe.training.trainer |   cell 4 | i= 4750 | global | obj=6.4672e-05 | data=3.0381e-06 | phys=3.5004e-06 | |g|=3.54e-02
15:23:26 | INFO    | pibe.training.trainer |   cell 4 | i= 5000 | global | obj=6.5848e-05 | data=2.4893e-06 | phys=3.3748e-06 | |g|=1.82e-02
15:23:48 | INFO    | pibe.training.trainer |   cell 4 | i= 5250 | global | obj=2.6837e-05 | data=1.4449e-06 | phys=1.8777e-06 | |g|=9.75e-03
15:24:11 | INFO    | pibe.training.trainer |   cell 4 | i= 5500 | global | obj=5.2476e-05 | data=1.6190e-06 | phys=2.4038e-06 | |g|=2.13e-02
15:24:33 | INFO    | pibe.training.trainer |   cell 4 | i= 5750 | global | obj=3.6655e-05 | data=1.3997e-06 | phys=1.7697e-06 | |g|=8.93e-03
15:24:55 | INFO    | pibe.training.trainer |   cell 4 | i= 5999 | global | obj=4.7649e-05 | data=1.5117e-06 | phys=2.3654e-06 | |g|=4.62e-03
15:24:55 | INFO    | pibe.training.trainer |   cell 4 done in 432.3s | val local=1.2089e-05 (data=4.3120e-06, phys=7.7771e-06)
15:24:55 | INFO    | pibe.training.trainer | cell 5/5: 3000 local iterations then 3000 fine-tuning iterations
15:24:56 | INFO    | pibe.training.trainer |   cell 5 | i=    0 | local  | obj=3.1920e+01 | data=5.8802e-01 | phys=3.1332e+01 | |g|=8.35e+02
15:25:12 | INFO    | pibe.training.trainer |   cell 5 | i=  250 | local  | obj=1.1724e+00 | data=6.4812e-01 | phys=5.2432e-01 | |g|=3.97e-03
15:25:28 | INFO    | pibe.training.trainer |   cell 5 | i=  500 | local  | obj=1.1832e+00 | data=6.4454e-01 | phys=5.3865e-01 | |g|=3.13e-02
15:25:44 | INFO    | pibe.training.trainer |   cell 5 | i=  750 | local  | obj=1.1703e+00 | data=6.4520e-01 | phys=5.2505e-01 | |g|=9.21e-03
15:26:00 | INFO    | pibe.training.trainer |   cell 5 | i= 1000 | local  | obj=1.1791e+00 | data=6.4666e-01 | phys=5.3240e-01 | |g|=3.96e-03
15:26:16 | INFO    | pibe.training.trainer |   cell 5 | i= 1250 | local  | obj=1.1732e+00 | data=6.4551e-01 | phys=5.2767e-01 | |g|=1.14e-03
15:26:33 | INFO    | pibe.training.trainer |   cell 5 | i= 1500 | local  | obj=1.1853e+00 | data=6.4138e-01 | phys=5.4388e-01 | |g|=1.86e-03
15:26:49 | INFO    | pibe.training.trainer |   cell 5 | i= 1750 | local  | obj=1.1797e+00 | data=6.4439e-01 | phys=5.3534e-01 | |g|=1.01e-02
15:27:05 | INFO    | pibe.training.trainer |   cell 5 | i= 2000 | local  | obj=1.1761e+00 | data=6.4426e-01 | phys=5.3184e-01 | |g|=3.27e-03
15:27:21 | INFO    | pibe.training.trainer |   cell 5 | i= 2250 | local  | obj=1.1698e+00 | data=6.4778e-01 | phys=5.2201e-01 | |g|=6.24e-03
15:27:37 | INFO    | pibe.training.trainer |   cell 5 | i= 2500 | local  | obj=1.1894e+00 | data=6.4743e-01 | phys=5.4193e-01 | |g|=2.56e-03
15:27:53 | INFO    | pibe.training.trainer |   cell 5 | i= 2750 | local  | obj=1.1731e+00 | data=6.4594e-01 | phys=5.2716e-01 | |g|=1.42e-02
15:28:10 | INFO    | pibe.training.trainer |   cell 5 | i= 3000 | global | obj=1.1754e+00 | data=6.4604e-01 | phys=5.2933e-01 | |g|=5.05e+01
15:28:32 | INFO    | pibe.training.trainer |   cell 5 | i= 3250 | global | obj=1.6913e-01 | data=1.3613e-03 | phys=1.5797e-01 | |g|=4.00e+01
15:28:54 | INFO    | pibe.training.trainer |   cell 5 | i= 3500 | global | obj=1.2700e-02 | data=8.5531e-05 | phys=1.0265e-02 | |g|=8.22e+00
15:29:16 | INFO    | pibe.training.trainer |   cell 5 | i= 3750 | global | obj=7.3676e-03 | data=2.6691e-04 | phys=4.5124e-03 | |g|=5.18e+00
15:29:37 | INFO    | pibe.training.trainer |   cell 5 | i= 4000 | global | obj=5.7655e-03 | data=4.8428e-05 | phys=3.8041e-03 | |g|=4.90e+00
15:29:59 | INFO    | pibe.training.trainer |   cell 5 | i= 4250 | global | obj=2.7403e-02 | data=1.6296e-03 | phys=1.3274e-02 | |g|=4.31e+00
15:30:21 | INFO    | pibe.training.trainer |   cell 5 | i= 4500 | global | obj=3.4850e-03 | data=2.1628e-04 | phys=1.6526e-03 | |g|=3.28e+00
15:30:42 | INFO    | pibe.training.trainer |   cell 5 | i= 4750 | global | obj=6.9199e-03 | data=3.7779e-05 | phys=5.0010e-03 | |g|=5.15e+00
15:31:04 | INFO    | pibe.training.trainer |   cell 5 | i= 5000 | global | obj=2.0980e-03 | data=6.8970e-05 | phys=1.1465e-03 | |g|=2.59e+00
15:31:26 | INFO    | pibe.training.trainer |   cell 5 | i= 5250 | global | obj=4.4689e-03 | data=4.6612e-05 | phys=2.9794e-03 | |g|=4.18e+00
15:31:47 | INFO    | pibe.training.trainer |   cell 5 | i= 5500 | global | obj=3.2573e-03 | data=1.5326e-04 | phys=1.7530e-03 | |g|=3.29e+00
15:32:09 | INFO    | pibe.training.trainer |   cell 5 | i= 5750 | global | obj=5.1439e-03 | data=5.5252e-05 | phys=3.5538e-03 | |g|=4.39e+00
15:32:30 | INFO    | pibe.training.trainer |   cell 5 | i= 6000 | global | obj=2.7664e-03 | data=1.1467e-04 | phys=1.6576e-03 | |g|=3.04e+00
15:32:50 | INFO    | pibe.training.trainer |   cell 5 | i= 6250 | global | obj=3.5845e-03 | data=3.0802e-05 | phys=2.4976e-03 | |g|=3.74e+00
15:33:05 | INFO    | pibe.training.trainer |   cell 5 | i= 6500 | global | obj=2.5052e-03 | data=6.0535e-05 | phys=1.6613e-03 | |g|=3.13e+00
15:33:20 | INFO    | pibe.training.trainer |   cell 5 | i= 6750 | global | obj=3.6248e-03 | data=2.4132e-04 | phys=1.5088e-03 | |g|=2.71e+00
15:33:36 | INFO    | pibe.training.trainer |   cell 5 | i= 7000 | global | obj=9.4759e-03 | data=2.2985e-04 | phys=2.1296e-04 | |g|=2.96e+00
15:33:51 | INFO    | pibe.training.trainer |   cell 5 | i= 7250 | global | obj=2.1942e-03 | data=1.6391e-04 | phys=7.5970e-04 | |g|=1.96e+00
15:34:06 | INFO    | pibe.training.trainer |   cell 5 | i= 7500 | global | obj=3.1333e-03 | data=7.5203e-05 | phys=2.3167e-03 | |g|=3.53e+00
15:34:21 | INFO    | pibe.training.trainer |   cell 5 | i= 7750 | global | obj=1.3687e-03 | data=1.2994e-05 | phys=8.5979e-04 | |g|=1.96e+00
15:34:36 | INFO    | pibe.training.trainer |   cell 5 | i= 8000 | global | obj=2.6853e-03 | data=6.9211e-05 | phys=1.8160e-03 | |g|=3.13e+00
15:34:51 | INFO    | pibe.training.trainer |   cell 5 | i= 8250 | global | obj=1.6665e-03 | data=4.9733e-05 | phys=1.0138e-03 | |g|=2.38e+00
15:35:06 | INFO    | pibe.training.trainer |   cell 5 | i= 8500 | global | obj=2.7666e-03 | data=7.4938e-05 | phys=1.2162e-03 | |g|=3.06e+00
15:35:21 | INFO    | pibe.training.trainer |   cell 5 | i= 8750 | global | obj=2.9964e-03 | data=8.4356e-05 | phys=1.4400e-03 | |g|=2.98e+00
15:35:37 | INFO    | pibe.training.trainer |   cell 5 | i= 9000 | global | obj=1.1490e-03 | data=1.6768e-05 | phys=6.6157e-04 | |g|=1.79e+00
15:35:52 | INFO    | pibe.training.trainer |   cell 5 | i= 9250 | global | obj=2.3333e-03 | data=4.4911e-05 | phys=1.5535e-03 | |g|=2.92e+00
15:36:07 | INFO    | pibe.training.trainer |   cell 5 | i= 9500 | global | obj=1.3105e-03 | data=3.3899e-05 | phys=7.5961e-04 | |g|=1.97e+00
15:36:22 | INFO    | pibe.training.trainer |   cell 5 | i= 9750 | global | obj=2.4221e-03 | data=2.3440e-05 | phys=1.5425e-03 | |g|=2.94e+00
15:36:37 | INFO    | pibe.training.trainer |   cell 5 | i=10000 | global | obj=1.0771e-03 | data=3.1388e-05 | phys=5.6523e-04 | |g|=1.69e+00
15:36:52 | INFO    | pibe.training.trainer |   cell 5 | i=10250 | global | obj=2.0456e-03 | data=2.4374e-05 | phys=1.4603e-03 | |g|=2.34e+00
15:37:08 | INFO    | pibe.training.trainer |   cell 5 | i=10500 | global | obj=1.3297e-03 | data=1.5204e-04 | phys=6.9124e-04 | |g|=1.99e+00
15:37:23 | INFO    | pibe.training.trainer |   cell 5 | i=10750 | global | obj=1.5660e-03 | data=6.4318e-05 | phys=5.0249e-04 | |g|=1.16e+00
15:37:38 | INFO    | pibe.training.trainer |   cell 5 | i=11000 | global | obj=7.5848e-04 | data=8.8774e-05 | phys=2.3567e-04 | |g|=1.04e+00
15:37:53 | INFO    | pibe.training.trainer |   cell 5 | i=11250 | global | obj=9.7451e-04 | data=2.3919e-05 | phys=4.3734e-04 | |g|=1.44e+00
15:38:08 | INFO    | pibe.training.trainer |   cell 5 | i=11500 | global | obj=1.0326e-03 | data=2.3816e-05 | phys=6.1474e-04 | |g|=1.86e+00
15:38:23 | INFO    | pibe.training.trainer |   cell 5 | i=11750 | global | obj=1.5128e-03 | data=1.4526e-05 | phys=9.0878e-04 | |g|=2.19e+00
15:38:38 | INFO    | pibe.training.trainer |   cell 5 | i=12000 | global | obj=8.0039e-04 | data=1.5478e-05 | phys=4.2820e-04 | |g|=1.43e+00
15:38:53 | INFO    | pibe.training.trainer |   cell 5 | i=12250 | global | obj=6.8187e-04 | data=1.4640e-05 | phys=3.0687e-04 | |g|=1.38e+00
15:39:09 | INFO    | pibe.training.trainer |   cell 5 | i=12500 | global | obj=3.2894e-03 | data=1.6405e-04 | phys=1.0180e-03 | |g|=1.05e+00
15:39:24 | INFO    | pibe.training.trainer |   cell 5 | i=12750 | global | obj=2.1154e-04 | data=1.1673e-05 | phys=1.9299e-05 | |g|=2.17e-01
15:39:39 | INFO    | pibe.training.trainer |   cell 5 | i=13000 | global | obj=2.7254e-03 | data=4.1773e-05 | phys=1.8189e-03 | |g|=3.17e+00
15:39:54 | INFO    | pibe.training.trainer |   cell 5 | i=13250 | global | obj=2.3602e-04 | data=1.6138e-05 | phys=8.5516e-06 | |g|=1.01e-01
15:40:09 | INFO    | pibe.training.trainer |   cell 5 | i=13500 | global | obj=2.2954e-03 | data=1.1080e-04 | phys=4.5236e-04 | |g|=2.08e+00
15:40:24 | INFO    | pibe.training.trainer |   cell 5 | i=13750 | global | obj=1.0936e-03 | data=1.3205e-05 | phys=6.7435e-04 | |g|=1.87e+00
15:40:39 | INFO    | pibe.training.trainer |   cell 5 | i=14000 | global | obj=6.8327e-04 | data=1.7615e-05 | phys=3.5045e-04 | |g|=1.38e+00
15:40:54 | INFO    | pibe.training.trainer |   cell 5 | i=14250 | global | obj=1.1173e-03 | data=2.3885e-05 | phys=6.3621e-04 | |g|=1.94e+00
15:41:09 | INFO    | pibe.training.trainer |   cell 5 | i=14500 | global | obj=5.6756e-04 | data=1.8809e-05 | phys=2.3503e-04 | |g|=1.07e+00
15:41:25 | INFO    | pibe.training.trainer |   cell 5 | i=14750 | global | obj=8.2368e-04 | data=2.5917e-05 | phys=4.3692e-04 | |g|=1.48e+00
15:41:40 | INFO    | pibe.training.trainer |   cell 5 | i=15000 | global | obj=1.7898e-04 | data=1.3099e-05 | phys=5.5751e-06 | |g|=7.90e-02
15:41:55 | INFO    | pibe.training.trainer |   cell 5 | i=15250 | global | obj=2.3230e-04 | data=1.9138e-05 | phys=1.1820e-05 | |g|=1.92e-01
15:42:10 | INFO    | pibe.training.trainer |   cell 5 | i=15500 | global | obj=2.5591e-04 | data=1.4006e-05 | phys=5.7501e-05 | |g|=4.61e-01
15:42:26 | INFO    | pibe.training.trainer |   cell 5 | i=15750 | global | obj=1.9958e-03 | data=5.1169e-05 | phys=1.4502e-03 | |g|=2.50e+00
15:42:41 | INFO    | pibe.training.trainer |   cell 5 | i=16000 | global | obj=7.3301e-04 | data=2.6543e-05 | phys=3.7949e-04 | |g|=1.42e+00
15:42:57 | INFO    | pibe.training.trainer |   cell 5 | i=16250 | global | obj=9.9902e-04 | data=2.7094e-05 | phys=5.4928e-04 | |g|=1.79e+00
15:43:12 | INFO    | pibe.training.trainer |   cell 5 | i=16500 | global | obj=3.9497e-04 | data=1.4231e-05 | phys=8.5384e-05 | |g|=2.73e-01
15:43:27 | INFO    | pibe.training.trainer |   cell 5 | i=16750 | global | obj=1.8969e-04 | data=1.7006e-05 | phys=6.5927e-06 | |g|=1.07e-02
15:43:43 | INFO    | pibe.training.trainer |   cell 5 | i=17000 | global | obj=1.9507e-04 | data=1.6825e-05 | phys=9.6216e-06 | |g|=1.09e-01
