13:15:36 | INFO    | train_pibe         | experiment:
system            : automatica_n4v2(n=4) on cpu (torch.float64)
true theta        : [0.23502650090327654, 0.10390993219989397, -0.020308528436274564]
basis             : FourierBasis(q=4, H=2, omega=1.25664, horizon=[0, 20], periods=4)
  lambda_min(W)   : 1.0000e+01   (Eq. 3, must be > 0)
  eps_(d,q)       : 0.0000e+00
noise             : TruncatedGaussianNoise(sigma=0.002, bound=0.006)
data              : TrajectoryData(P=64, N=201, n=4, horizon=[0, 20])
  train / val     : 51 / 13
  data fill h_d   : 5.0000e-02
  coll fill h_r   : 2.5000e-02
bank              : cells 2..5, 414222 parameters
13:15:37 | INFO    | train_pibe         | disturbance observability  (sigma = 0.002, N = 201)
  i |       gain |    settled |  signature |     SNR |  eff SNR |
----------------------------------------------------------------------------
  1 |  9.432e-02 |  7.331e-02 |  1.100e-02 |    5.50 |    77.95 |
  2 |  7.288e-02 |  7.551e-02 |  1.133e-02 |    5.66 |    80.29 |
  3 |  3.162e-02 |  1.465e-02 |  1.758e-03 |    0.88 |    12.47 |  <- below the noise floor
  4 |  1.300e-02 |  1.233e-02 |  1.479e-03 |    0.74 |    10.49 |  <- below the noise floor

basis function 4 leaves a trace 0.74x the noise; it is not
recoverable pointwise. Reduce sigma, lower the basis frequency, lengthen the
horizon, or reduce q -- training cannot help.
13:15:37 | INFO    | pibe.training.trainer | cell 2/5: 3000 local iterations then 3000 fine-tuning iterations
13:15:38 | INFO    | pibe.training.trainer |   cell 2 | i=    0 | local  | obj=1.5475e+01 | data=1.1188e+01 | phys=4.2872e+00 | |g|=1.67e+02
13:16:31 | INFO    | pibe.training.trainer |   cell 2 | i= 3000 | global | obj=1.0281e-04 | data=6.9006e-05 | phys=3.3806e-05 | |g|=5.89e-02
13:16:35 | INFO    | pibe.training.trainer |   cell 2 | i= 3250 | global | obj=1.6000e-03 | data=4.8588e-04 | phys=1.1141e-03 | |g|=8.79e-01
13:16:40 | INFO    | pibe.training.trainer |   cell 2 | i= 3500 | global | obj=9.3819e-05 | data=6.4677e-05 | phys=2.9143e-05 | |g|=1.07e-01
13:16:44 | INFO    | pibe.training.trainer |   cell 2 | i= 3750 | global | obj=1.0417e-04 | data=8.5322e-05 | phys=1.8845e-05 | |g|=2.18e-01
13:16:49 | INFO    | pibe.training.trainer |   cell 2 | i= 4000 | global | obj=9.5860e-05 | data=6.4802e-05 | phys=3.1058e-05 | |g|=1.08e-01
13:16:53 | INFO    | pibe.training.trainer |   cell 2 | i= 4250 | global | obj=3.2353e-04 | data=2.6070e-04 | phys=6.2833e-05 | |g|=6.50e-01
13:16:57 | INFO    | pibe.training.trainer |   cell 2 | i= 4500 | global | obj=8.4396e-05 | data=6.5354e-05 | phys=1.9041e-05 | |g|=7.58e-02
13:17:02 | INFO    | pibe.training.trainer |   cell 2 | i= 4750 | global | obj=6.2616e-05 | data=4.8863e-05 | phys=1.3753e-05 | |g|=6.54e-02
13:17:06 | INFO    | pibe.training.trainer |   cell 2 | i= 5000 | global | obj=6.3909e-05 | data=4.7467e-05 | phys=1.6441e-05 | |g|=2.81e-02
13:17:11 | INFO    | pibe.training.trainer |   cell 2 | i= 5250 | global | obj=4.4537e-05 | data=3.6766e-05 | phys=7.7710e-06 | |g|=2.64e-02
13:17:15 | INFO    | pibe.training.trainer |   cell 2 | i= 5500 | global | obj=5.6963e-05 | data=4.1930e-05 | phys=1.5033e-05 | |g|=1.48e-02
13:17:20 | INFO    | pibe.training.trainer |   cell 2 | i= 5750 | global | obj=3.3537e-05 | data=2.3130e-05 | phys=1.0406e-05 | |g|=7.48e-03
13:17:24 | INFO    | pibe.training.trainer |   cell 2 | i= 5999 | global | obj=4.4658e-05 | data=3.1192e-05 | phys=1.3466e-05 | |g|=1.48e-02
13:17:24 | INFO    | pibe.training.trainer |   cell 2 done in 107.0s | val local=1.1247e-04 (data=7.8800e-05, phys=3.3673e-05)
13:17:24 | INFO    | pibe.training.trainer | cell 3/5: 3000 local iterations then 3000 fine-tuning iterations
13:17:24 | INFO    | pibe.training.trainer |   cell 3 | i=    0 | local  | obj=1.1617e+00 | data=3.7644e-01 | phys=7.8524e-01 | |g|=1.04e+01
13:17:30 | INFO    | pibe.training.trainer |   cell 3 | i=  250 | local  | obj=1.1027e-02 | data=6.0683e-03 | phys=4.9587e-03 | |g|=2.29e+00
13:17:36 | INFO    | pibe.training.trainer |   cell 3 | i=  500 | local  | obj=1.2180e-03 | data=9.0564e-04 | phys=3.1240e-04 | |g|=7.18e-02
13:17:43 | INFO    | pibe.training.trainer |   cell 3 | i=  750 | local  | obj=4.2124e-04 | data=2.2023e-04 | phys=2.0101e-04 | |g|=1.98e-01
13:17:49 | INFO    | pibe.training.trainer |   cell 3 | i= 1000 | local  | obj=3.6722e-04 | data=1.9398e-04 | phys=1.7324e-04 | |g|=1.00e-01
13:17:55 | INFO    | pibe.training.trainer |   cell 3 | i= 1250 | local  | obj=2.4561e-04 | data=1.4057e-04 | phys=1.0504e-04 | |g|=6.80e-02
13:18:01 | INFO    | pibe.training.trainer |   cell 3 | i= 1500 | local  | obj=1.4852e-04 | data=7.2582e-05 | phys=7.5936e-05 | |g|=8.24e-02
13:18:07 | INFO    | pibe.training.trainer |   cell 3 | i= 1750 | local  | obj=1.3557e-04 | data=8.0474e-05 | phys=5.5099e-05 | |g|=7.72e-03
13:18:14 | INFO    | pibe.training.trainer |   cell 3 | i= 2000 | local  | obj=1.6108e-04 | data=9.4230e-05 | phys=6.6850e-05 | |g|=1.62e-01
13:18:20 | INFO    | pibe.training.trainer |   cell 3 | i= 2250 | local  | obj=9.6631e-05 | data=5.1052e-05 | phys=4.5579e-05 | |g|=7.29e-02
13:18:26 | INFO    | pibe.training.trainer |   cell 3 | i= 2500 | local  | obj=7.0667e-05 | data=4.3802e-05 | phys=2.6865e-05 | |g|=6.75e-02
13:18:32 | INFO    | pibe.training.trainer |   cell 3 | i= 2750 | local  | obj=7.2095e-05 | data=3.8364e-05 | phys=3.3731e-05 | |g|=1.22e-01
13:18:38 | INFO    | pibe.training.trainer |   cell 3 | i= 3000 | global | obj=1.2598e-04 | data=4.7997e-05 | phys=3.1466e-05 | |g|=3.67e-02
13:18:47 | INFO    | pibe.training.trainer |   cell 3 | i= 3250 | global | obj=1.3383e-04 | data=4.4252e-05 | phys=1.7063e-05 | |g|=1.89e-01
13:18:56 | INFO    | pibe.training.trainer |   cell 3 | i= 3500 | global | obj=7.6547e-04 | data=6.5569e-05 | phys=2.9067e-05 | |g|=9.20e-01
13:19:05 | INFO    | pibe.training.trainer |   cell 3 | i= 3750 | global | obj=9.1970e-05 | data=1.9671e-05 | phys=1.5392e-05 | |g|=1.39e-01
13:19:14 | INFO    | pibe.training.trainer |   cell 3 | i= 4000 | global | obj=6.6867e-05 | data=1.5785e-05 | phys=1.2524e-05 | |g|=1.49e-01
13:19:23 | INFO    | pibe.training.trainer |   cell 3 | i= 4250 | global | obj=5.4845e-05 | data=7.4742e-06 | phys=5.9935e-06 | |g|=8.12e-02
13:19:33 | INFO    | pibe.training.trainer |   cell 3 | i= 4500 | global | obj=5.1736e-05 | data=8.8244e-06 | phys=6.4950e-06 | |g|=2.74e-02
13:19:42 | INFO    | pibe.training.trainer |   cell 3 | i= 4750 | global | obj=3.8955e-05 | data=7.2956e-06 | phys=4.1006e-06 | |g|=2.53e-02
13:19:52 | INFO    | pibe.training.trainer |   cell 3 | i= 5000 | global | obj=5.2196e-05 | data=7.1109e-06 | phys=5.8065e-06 | |g|=2.43e-02
13:20:01 | INFO    | pibe.training.trainer |   cell 3 | i= 5250 | global | obj=4.6122e-05 | data=9.7111e-06 | phys=6.5234e-06 | |g|=1.63e-02
13:20:10 | INFO    | pibe.training.trainer |   cell 3 | i= 5500 | global | obj=5.0076e-05 | data=7.1685e-06 | phys=6.4240e-06 | |g|=1.84e-02
13:20:19 | INFO    | pibe.training.trainer |   cell 3 | i= 5750 | global | obj=4.8351e-05 | data=7.4697e-06 | phys=7.5395e-06 | |g|=8.42e-03
13:20:28 | INFO    | pibe.training.trainer |   cell 3 | i= 5999 | global | obj=4.9488e-05 | data=6.9128e-06 | phys=5.6890e-06 | |g|=6.90e-03
13:20:28 | INFO    | pibe.training.trainer |   cell 3 done in 183.6s | val local=9.5949e-05 (data=2.7010e-05, phys=6.8938e-05)
13:20:28 | INFO    | pibe.training.trainer | cell 4/5: 3000 local iterations then 3000 fine-tuning iterations
13:20:28 | INFO    | pibe.training.trainer |   cell 4 | i=    0 | local  | obj=2.3726e+00 | data=6.6545e-01 | phys=1.7072e+00 | |g|=3.27e+01
13:20:36 | INFO    | pibe.training.trainer |   cell 4 | i=  250 | local  | obj=2.3916e-03 | data=1.9972e-03 | phys=3.9441e-04 | |g|=1.92e-01
13:20:44 | INFO    | pibe.training.trainer |   cell 4 | i=  500 | local  | obj=1.2581e-03 | data=9.4829e-04 | phys=3.0980e-04 | |g|=4.15e-02
13:20:52 | INFO    | pibe.training.trainer |   cell 4 | i=  750 | local  | obj=9.7571e-04 | data=7.2846e-04 | phys=2.4725e-04 | |g|=1.01e-01
13:20:59 | INFO    | pibe.training.trainer |   cell 4 | i= 1000 | local  | obj=7.0654e-04 | data=3.9785e-04 | phys=3.0869e-04 | |g|=1.50e-01
13:21:07 | INFO    | pibe.training.trainer |   cell 4 | i= 1250 | local  | obj=2.0372e-03 | data=6.6273e-04 | phys=1.3745e-03 | |g|=7.82e-01
13:21:15 | INFO    | pibe.training.trainer |   cell 4 | i= 1500 | local  | obj=3.5603e-04 | data=1.3395e-04 | phys=2.2207e-04 | |g|=1.48e-01
13:21:23 | INFO    | pibe.training.trainer |   cell 4 | i= 1750 | local  | obj=1.8360e-03 | data=7.0851e-04 | phys=1.1275e-03 | |g|=5.53e-01
13:21:31 | INFO    | pibe.training.trainer |   cell 4 | i= 2000 | local  | obj=1.9318e-04 | data=1.0296e-04 | phys=9.0223e-05 | |g|=1.19e-01
13:21:39 | INFO    | pibe.training.trainer |   cell 4 | i= 2250 | local  | obj=1.7343e-04 | data=6.4006e-05 | phys=1.0942e-04 | |g|=1.12e-01
13:21:47 | INFO    | pibe.training.trainer |   cell 4 | i= 2500 | local  | obj=2.8346e-04 | data=1.3356e-04 | phys=1.4990e-04 | |g|=5.89e-02
13:21:55 | INFO    | pibe.training.trainer |   cell 4 | i= 2750 | local  | obj=1.1945e-04 | data=6.5585e-05 | phys=5.3868e-05 | |g|=5.45e-02
13:22:03 | INFO    | pibe.training.trainer |   cell 4 | i= 3000 | global | obj=1.2553e-04 | data=4.8562e-05 | phys=2.9182e-05 | |g|=2.00e-02
13:22:16 | INFO    | pibe.training.trainer |   cell 4 | i= 3250 | global | obj=3.4794e-04 | data=2.6408e-05 | phys=1.0230e-04 | |g|=2.99e-01
13:22:30 | INFO    | pibe.training.trainer |   cell 4 | i= 3500 | global | obj=3.2611e-04 | data=2.6080e-05 | phys=3.2427e-05 | |g|=3.19e-01
13:22:43 | INFO    | pibe.training.trainer |   cell 4 | i= 3750 | global | obj=2.7030e-04 | data=9.5714e-05 | phys=4.0287e-05 | |g|=2.01e-01
13:22:57 | INFO    | pibe.training.trainer |   cell 4 | i= 4000 | global | obj=7.6909e-05 | data=1.0131e-05 | phys=1.4464e-05 | |g|=1.10e-01
13:23:11 | INFO    | pibe.training.trainer |   cell 4 | i= 4250 | global | obj=9.8916e-05 | data=1.3888e-05 | phys=2.0276e-05 | |g|=9.15e-02
13:23:24 | INFO    | pibe.training.trainer |   cell 4 | i= 4500 | global | obj=4.7816e-05 | data=6.5783e-06 | phys=4.7767e-06 | |g|=3.89e-02
13:23:38 | INFO    | pibe.training.trainer |   cell 4 | i= 4750 | global | obj=4.9974e-05 | data=6.7166e-06 | phys=5.7125e-06 | |g|=2.06e-02
13:23:51 | INFO    | pibe.training.trainer |   cell 4 | i= 5000 | global | obj=5.9535e-05 | data=6.1223e-06 | phys=7.8697e-06 | |g|=2.27e-02
13:24:05 | INFO    | pibe.training.trainer |   cell 4 | i= 5250 | global | obj=4.8622e-05 | data=6.4833e-06 | phys=7.0976e-06 | |g|=8.64e-03
13:24:19 | INFO    | pibe.training.trainer |   cell 4 | i= 5500 | global | obj=5.7990e-05 | data=5.9983e-06 | phys=6.7566e-06 | |g|=6.14e-03
13:24:32 | INFO    | pibe.training.trainer |   cell 4 | i= 5750 | global | obj=5.5255e-05 | data=5.9101e-06 | phys=7.4112e-06 | |g|=1.15e-02
13:24:46 | INFO    | pibe.training.trainer |   cell 4 | i= 5999 | global | obj=5.0043e-05 | data=4.4863e-06 | phys=5.1577e-06 | |g|=6.27e-03
13:24:46 | INFO    | pibe.training.trainer |   cell 4 done in 258.1s | val local=4.4597e-05 (data=1.6701e-05, phys=2.7895e-05)
13:24:46 | INFO    | pibe.training.trainer | cell 5/5: 3000 local iterations then 3000 fine-tuning iterations
13:24:46 | INFO    | pibe.training.trainer |   cell 5 | i=    0 | local  | obj=6.0310e+00 | data=3.7926e-01 | phys=5.6517e+00 | |g|=6.72e+01
13:24:56 | INFO    | pibe.training.trainer |   cell 5 | i=  250 | local  | obj=2.8477e-02 | data=9.1696e-03 | phys=1.9307e-02 | |g|=1.04e+01
13:25:05 | INFO    | pibe.training.trainer |   cell 5 | i=  500 | local  | obj=1.7488e-01 | data=1.3905e-02 | phys=1.6098e-01 | |g|=3.05e+01
13:25:15 | INFO    | pibe.training.trainer |   cell 5 | i=  750 | local  | obj=1.9432e-02 | data=7.9962e-03 | phys=1.1436e-02 | |g|=6.95e+00
13:25:24 | INFO    | pibe.training.trainer |   cell 5 | i= 1000 | local  | obj=1.8060e-02 | data=5.3446e-03 | phys=1.2715e-02 | |g|=7.34e+00
13:25:34 | INFO    | pibe.training.trainer |   cell 5 | i= 1250 | local  | obj=3.3844e-02 | data=1.6228e-02 | phys=1.7616e-02 | |g|=9.08e+00
13:25:44 | INFO    | pibe.training.trainer |   cell 5 | i= 1500 | local  | obj=1.6041e-02 | data=1.0532e-02 | phys=5.5086e-03 | |g|=3.62e+00
13:25:53 | INFO    | pibe.training.trainer |   cell 5 | i= 1750 | local  | obj=1.4795e-02 | data=7.7497e-03 | phys=7.0450e-03 | |g|=4.28e+00
13:26:03 | INFO    | pibe.training.trainer |   cell 5 | i= 2000 | local  | obj=2.2949e-02 | data=1.3692e-02 | phys=9.2573e-03 | |g|=6.59e+00
13:26:12 | INFO    | pibe.training.trainer |   cell 5 | i= 2250 | local  | obj=2.0459e-02 | data=1.5009e-02 | phys=5.4505e-03 | |g|=4.51e+00
13:26:22 | INFO    | pibe.training.trainer |   cell 5 | i= 2500 | local  | obj=2.3128e-02 | data=1.2760e-02 | phys=1.0368e-02 | |g|=5.34e+00
13:26:32 | INFO    | pibe.training.trainer |   cell 5 | i= 2750 | local  | obj=1.5987e-02 | data=1.2894e-02 | phys=3.0933e-03 | |g|=2.03e+00
13:26:41 | INFO    | pibe.training.trainer |   cell 5 | i= 3000 | global | obj=1.7391e-02 | data=1.3350e-02 | phys=3.9967e-03 | |g|=4.41e+00
13:26:59 | INFO    | pibe.training.trainer |   cell 5 | i= 3250 | global | obj=7.1421e-03 | data=1.6726e-04 | phys=5.0669e-03 | |g|=5.92e+00
13:27:17 | INFO    | pibe.training.trainer |   cell 5 | i= 3500 | global | obj=2.3485e-03 | data=1.0771e-04 | phys=1.1968e-03 | |g|=2.56e+00
13:27:35 | INFO    | pibe.training.trainer |   cell 5 | i= 3750 | global | obj=2.8743e-03 | data=2.2536e-04 | phys=1.7406e-03 | |g|=3.35e+00
13:27:53 | INFO    | pibe.training.trainer |   cell 5 | i= 4000 | global | obj=3.0905e-03 | data=6.2653e-04 | phys=7.9457e-04 | |g|=1.88e+00
13:28:12 | INFO    | pibe.training.trainer |   cell 5 | i= 4250 | global | obj=1.8341e-03 | data=1.2918e-04 | phys=8.7954e-04 | |g|=2.35e+00
13:28:31 | INFO    | pibe.training.trainer |   cell 5 | i= 4500 | global | obj=2.7972e-03 | data=5.9933e-05 | phys=1.8500e-03 | |g|=2.93e+00
13:28:50 | INFO    | pibe.training.trainer |   cell 5 | i= 4750 | global | obj=1.4186e-03 | data=1.6406e-04 | phys=5.3284e-04 | |g|=1.89e+00
13:29:09 | INFO    | pibe.training.trainer |   cell 5 | i= 5000 | global | obj=2.2760e-03 | data=5.6549e-05 | phys=1.2748e-03 | |g|=2.52e+00
13:29:28 | INFO    | pibe.training.trainer |   cell 5 | i= 5250 | global | obj=2.7704e-03 | data=5.5567e-04 | phys=2.2724e-04 | |g|=1.59e+00
13:29:48 | INFO    | pibe.training.trainer |   cell 5 | i= 5500 | global | obj=2.7793e-03 | data=1.5489e-04 | phys=6.4654e-04 | |g|=1.63e+00
13:30:07 | INFO    | pibe.training.trainer |   cell 5 | i= 5750 | global | obj=2.0119e-03 | data=4.3955e-05 | phys=1.3528e-03 | |g|=2.73e+00
13:30:26 | INFO    | pibe.training.trainer |   cell 5 | i= 6000 | global | obj=1.1260e-03 | data=4.8228e-05 | phys=4.1598e-04 | |g|=1.31e+00
13:30:45 | INFO    | pibe.training.trainer |   cell 5 | i= 6250 | global | obj=1.6647e-03 | data=6.1964e-05 | phys=8.9370e-04 | |g|=2.14e+00
13:31:04 | INFO    | pibe.training.trainer |   cell 5 | i= 6500 | global | obj=1.6036e-03 | data=7.9617e-05 | phys=8.1110e-04 | |g|=2.17e+00
13:31:23 | INFO    | pibe.training.trainer |   cell 5 | i= 6750 | global | obj=1.0139e-03 | data=5.0322e-05 | phys=5.0305e-04 | |g|=1.73e+00
13:31:42 | INFO    | pibe.training.trainer |   cell 5 | i= 7000 | global | obj=2.8215e-03 | data=1.3995e-04 | phys=1.2761e-03 | |g|=1.76e+00
13:32:02 | INFO    | pibe.training.trainer |   cell 5 | i= 7250 | global | obj=1.0399e-03 | data=5.1214e-05 | phys=3.9749e-04 | |g|=1.50e+00
13:32:21 | INFO    | pibe.training.trainer |   cell 5 | i= 7500 | global | obj=1.1292e-03 | data=3.5566e-05 | phys=4.6608e-04 | |g|=1.64e+00
13:32:40 | INFO    | pibe.training.trainer |   cell 5 | i= 7750 | global | obj=1.3143e-03 | data=7.9696e-05 | phys=2.1024e-04 | |g|=4.59e-01
13:32:59 | INFO    | pibe.training.trainer |   cell 5 | i= 8000 | global | obj=4.4043e-04 | data=2.2801e-05 | phys=9.1658e-05 | |g|=6.79e-01
13:33:18 | INFO    | pibe.training.trainer |   cell 5 | i= 8250 | global | obj=9.1417e-04 | data=1.2038e-04 | phys=5.3154e-05 | |g|=6.16e-01
13:33:37 | INFO    | pibe.training.trainer |   cell 5 | i= 8500 | global | obj=1.3601e-03 | data=4.0115e-05 | phys=6.6641e-04 | |g|=1.74e+00
13:33:56 | INFO    | pibe.training.trainer |   cell 5 | i= 8750 | global | obj=8.2746e-04 | data=3.3143e-05 | phys=3.2939e-04 | |g|=1.22e+00
13:34:15 | INFO    | pibe.training.trainer |   cell 5 | i= 9000 | global | obj=7.3363e-04 | data=8.7721e-05 | phys=1.9384e-04 | |g|=9.58e-01
13:34:34 | INFO    | pibe.training.trainer |   cell 5 | i= 9250 | global | obj=2.2314e-03 | data=1.1293e-04 | phys=1.3263e-03 | |g|=2.58e+00
13:34:54 | INFO    | pibe.training.trainer |   cell 5 | i= 9500 | global | obj=1.0430e-03 | data=8.5498e-05 | phys=3.0841e-04 | |g|=1.30e+00
13:35:13 | INFO    | pibe.training.trainer |   cell 5 | i= 9750 | global | obj=8.2271e-04 | data=3.4984e-05 | phys=3.1854e-04 | |g|=1.31e+00
13:35:32 | INFO    | pibe.training.trainer |   cell 5 | i=10000 | global | obj=1.2658e-03 | data=7.9634e-05 | phys=6.1165e-04 | |g|=1.83e+00
13:35:51 | INFO    | pibe.training.trainer |   cell 5 | i=10250 | global | obj=8.6934e-04 | data=6.5814e-05 | phys=3.6981e-04 | |g|=1.43e+00
13:36:10 | INFO    | pibe.training.trainer |   cell 5 | i=10500 | global | obj=1.0570e-03 | data=9.2229e-05 | phys=2.4603e-04 | |g|=1.00e+00
13:36:29 | INFO    | pibe.training.trainer |   cell 5 | i=10750 | global | obj=2.1001e-04 | data=1.3729e-05 | phys=3.3755e-05 | |g|=2.85e-01
13:36:48 | INFO    | pibe.training.trainer |   cell 5 | i=11000 | global | obj=2.7311e-04 | data=1.8959e-05 | phys=3.2229e-05 | |g|=3.17e-01
13:37:07 | INFO    | pibe.training.trainer |   cell 5 | i=11250 | global | obj=1.4445e-03 | data=3.4094e-05 | phys=4.5209e-04 | |g|=1.74e+00
13:37:26 | INFO    | pibe.training.trainer |   cell 5 | i=11500 | global | obj=8.2646e-04 | data=4.1210e-05 | phys=4.4569e-04 | |g|=1.46e+00
13:37:45 | INFO    | pibe.training.trainer |   cell 5 | i=11750 | global | obj=7.8042e-04 | data=4.8793e-05 | phys=5.1038e-04 | |g|=1.58e+00
13:38:04 | INFO    | pibe.training.trainer |   cell 5 | i=12000 | global | obj=3.1461e-04 | data=1.9847e-05 | phys=1.1866e-05 | |g|=7.32e-02
13:38:23 | INFO    | pibe.training.trainer |   cell 5 | i=12250 | global | obj=2.7909e-04 | data=2.7504e-05 | phys=7.7691e-05 | |g|=4.48e-01
13:38:42 | INFO    | pibe.training.trainer |   cell 5 | i=12500 | global | obj=1.7089e-04 | data=1.7366e-05 | phys=1.0074e-05 | |g|=1.71e-01
13:39:01 | INFO    | pibe.training.trainer |   cell 5 | i=12750 | global | obj=3.0532e-03 | data=1.9428e-04 | phys=2.1266e-03 | |g|=2.96e+00
13:39:20 | INFO    | pibe.training.trainer |   cell 5 | i=13000 | global | obj=1.4121e-03 | data=3.2828e-04 | phys=6.2488e-04 | |g|=1.55e+00
13:39:39 | INFO    | pibe.training.trainer |   cell 5 | i=13250 | global | obj=1.9130e-04 | data=1.3046e-05 | phys=8.2411e-06 | |g|=5.72e-02
13:39:59 | INFO    | pibe.training.trainer |   cell 5 | i=13500 | global | obj=9.5641e-04 | data=4.6533e-05 | phys=6.3442e-04 | |g|=1.76e+00
13:40:18 | INFO    | pibe.training.trainer |   cell 5 | i=13750 | global | obj=7.2874e-04 | data=3.0616e-05 | phys=4.4435e-04 | |g|=1.58e+00
13:40:35 | INFO    | pibe.training.trainer |   cell 5 | i=14000 | global | obj=7.2049e-04 | data=5.9090e-05 | phys=4.3783e-04 | |g|=1.32e+00
13:40:49 | INFO    | pibe.training.trainer |   cell 5 | i=14250 | global | obj=2.0112e-04 | data=1.3942e-05 | phys=7.2319e-06 | |g|=2.43e-02
13:41:03 | INFO    | pibe.training.trainer |   cell 5 | i=14500 | global | obj=1.2101e-04 | data=6.5609e-06 | phys=7.3548e-06 | |g|=9.73e-02
13:41:18 | INFO    | pibe.training.trainer |   cell 5 | i=14750 | global | obj=1.5818e-04 | data=1.0269e-05 | phys=6.9262e-06 | |g|=4.66e-02
13:41:32 | INFO    | pibe.training.trainer |   cell 5 | i=15000 | global | obj=1.5171e-04 | data=7.0666e-06 | phys=5.1831e-05 | |g|=4.67e-01
13:41:46 | INFO    | pibe.training.trainer |   cell 5 | i=15250 | global | obj=1.4878e-03 | data=1.2886e-04 | phys=7.0174e-04 | |g|=1.98e+00
13:42:00 | INFO    | pibe.training.trainer |   cell 5 | i=15500 | global | obj=7.5784e-04 | data=1.8232e-05 | phys=4.8977e-04 | |g|=1.55e+00
13:42:15 | INFO    | pibe.training.trainer |   cell 5 | i=15750 | global | obj=1.2530e-04 | data=7.1024e-06 | phys=3.9119e-06 | |g|=4.99e-02
13:42:29 | INFO    | pibe.training.trainer |   cell 5 | i=16000 | global | obj=1.4965e-04 | data=8.4401e-06 | phys=7.5894e-06 | |g|=1.07e-01
13:42:43 | INFO    | pibe.training.trainer |   cell 5 | i=16250 | global | obj=2.9748e-04 | data=2.0996e-05 | phys=7.9687e-05 | |g|=5.02e-01
13:42:57 | INFO    | pibe.training.trainer |   cell 5 | i=16500 | global | obj=1.0357e-03 | data=1.2347e-05 | phys=7.4785e-04 | |g|=1.05e+00
13:43:12 | INFO    | pibe.training.trainer |   cell 5 | i=16750 | global | obj=1.0680e-04 | data=6.5946e-06 | phys=3.4710e-06 | |g|=3.25e-02
