12:49:24 | INFO    | train_pibe         | experiment:
system            : automatica_n4v3(n=4) on cpu (torch.float64)
true theta        : [0.23502650090327654, 0.10390993219989397, -0.020308528436274564]
basis             : FourierBasis(q=4, H=2, omega=1.25664, horizon=[0, 20], periods=4)
  lambda_min(W)   : 1.0000e+01   (Eq. 3, must be > 0)
  eps_(d,q)       : 0.0000e+00
noise             : TruncatedGaussianNoise(sigma=0.002, bound=0.006)
data              : TrajectoryData(P=64, N=201, n=4, horizon=[0, 20])
  train / val     : 51 / 13
  data fill h_d   : 5.0000e-02
  coll fill h_r   : 2.5000e-02
bank              : cells 2..5, 414222 parameters
12:49:25 | INFO    | train_pibe         | disturbance observability  (sigma = 0.002, N = 201)
  i |       gain |    settled |  signature |     SNR |  eff SNR |
----------------------------------------------------------------------------
  1 |  9.432e-02 |  7.331e-02 |  1.100e-02 |    5.50 |    77.95 |
  2 |  7.288e-02 |  7.551e-02 |  1.133e-02 |    5.66 |    80.29 |
  3 |  3.162e-02 |  1.465e-02 |  1.758e-03 |    0.88 |    12.47 |  <- below the noise floor
  4 |  1.300e-02 |  1.233e-02 |  1.479e-03 |    0.74 |    10.49 |  <- below the noise floor

basis function 4 leaves a trace 0.74x the noise; it is not
recoverable pointwise. Reduce sigma, lower the basis frequency, lengthen the
horizon, or reduce q -- training cannot help.
13:13:49 | INFO    | pibe.training.trainer |   cell 5 | i=13500 | global | obj=1.0126e-04 | data=3.7205e-06 | phys=8.0071e-06 | |g|=7.49e-02
13:14:06 | INFO    | pibe.training.trainer |   cell 5 | i=13750 | global | obj=1.5281e-04 | data=8.1251e-06 | phys=3.6114e-05 | |g|=2.07e-01
13:14:25 | INFO    | pibe.training.trainer |   cell 5 | i=14000 | global | obj=1.7306e-04 | data=2.9978e-06 | phys=5.8239e-05 | |g|=5.08e-01
13:14:42 | INFO    | pibe.training.trainer |   cell 5 | i=14250 | global | obj=7.3985e-03 | data=7.4868e-04 | phys=7.7960e-04 | |g|=1.95e+00
13:15:01 | INFO    | pibe.training.trainer |   cell 5 | i=14500 | global | obj=1.1388e-04 | data=4.9346e-06 | phys=1.3358e-05 | |g|=1.75e-01
13:15:19 | INFO    | pibe.training.trainer |   cell 5 | i=14750 | global | obj=8.8970e-05 | data=4.5827e-06 | phys=8.7355e-06 | |g|=4.47e-02
13:15:35 | INFO    | pibe.training.trainer |   cell 5 | i=15000 | global | obj=1.0540e-04 | data=3.8858e-06 | phys=7.0166e-06 | |g|=9.77e-02
13:15:51 | INFO    | pibe.training.trainer |   cell 5 | i=15250 | global | obj=7.9201e-03 | data=1.6862e-03 | phys=4.3084e-03 | |g|=3.01e+00
13:16:09 | INFO    | pibe.training.trainer |   cell 5 | i=15500 | global | obj=8.9885e-05 | data=2.4554e-06 | phys=4.2988e-06 | |g|=7.46e-02
13:16:26 | INFO    | pibe.training.trainer |   cell 5 | i=15750 | global | obj=1.1320e-04 | data=4.6422e-06 | phys=1.1758e-05 | |g|=1.86e-01
13:16:43 | INFO    | pibe.training.trainer |   cell 5 | i=16000 | global | obj=2.0725e-04 | data=6.1682e-06 | phys=8.5353e-05 | |g|=6.13e-01
13:17:00 | INFO    | pibe.training.trainer |   cell 5 | i=16250 | global | obj=2.0879e-03 | data=1.5195e-04 | phys=1.3791e-03 | |g|=2.43e+00
13:17:17 | INFO    | pibe.training.trainer |   cell 5 | i=16500 | global | obj=7.8051e-04 | data=5.3186e-06 | phys=5.7816e-04 | |g|=1.55e+00
13:17:34 | INFO    | pibe.training.trainer |   cell 5 | i=16750 | global | obj=9.5419e-04 | data=1.5490e-04 | phys=8.5601e-05 | |g|=7.08e-01
13:17:51 | INFO    | pibe.training.trainer |   cell 5 | i=17000 | global | obj=7.3481e-05 | data=2.4080e-06 | phys=5.8401e-06 | |g|=1.21e-01
13:18:09 | INFO    | pibe.training.trainer |   cell 5 | i=17250 | global | obj=6.8518e-05 | data=2.8191e-06 | phys=3.6488e-06 | |g|=3.35e-02
13:18:26 | INFO    | pibe.training.trainer |   cell 5 | i=17500 | global | obj=7.9745e-05 | data=2.2239e-06 | phys=4.0435e-06 | |g|=9.64e-02
13:18:43 | INFO    | pibe.training.trainer |   cell 5 | i=17750 | global | obj=2.3943e-04 | data=7.7838e-06 | phys=1.2220e-04 | |g|=6.84e-01
13:19:00 | INFO    | pibe.training.trainer |   cell 5 | i=18000 | global | obj=1.1146e-04 | data=4.4894e-06 | phys=1.5020e-05 | |g|=1.62e-01
13:19:17 | INFO    | pibe.training.trainer |   cell 5 | i=18250 | global | obj=1.3052e-04 | data=2.4840e-06 | phys=5.2542e-05 | |g|=4.41e-01
13:19:36 | INFO    | pibe.training.trainer |   cell 5 | i=18500 | global | obj=1.8779e-04 | data=6.3663e-06 | phys=8.9739e-05 | |g|=6.31e-01
13:19:54 | INFO    | pibe.training.trainer |   cell 5 | i=18750 | global | obj=6.7137e-05 | data=2.4536e-06 | phys=3.2880e-06 | |g|=4.58e-02
13:20:11 | INFO    | pibe.training.trainer |   cell 5 | i=19000 | global | obj=8.8298e-05 | data=2.6845e-06 | phys=1.7009e-05 | |g|=1.44e-01
13:20:28 | INFO    | pibe.training.trainer |   cell 5 | i=19250 | global | obj=4.2035e-04 | data=1.2689e-05 | phys=2.4076e-04 | |g|=9.84e-01
13:20:45 | INFO    | pibe.training.trainer |   cell 5 | i=19500 | global | obj=1.9042e-04 | data=6.0025e-06 | phys=1.0489e-04 | |g|=4.19e-01
13:21:03 | INFO    | pibe.training.trainer |   cell 5 | i=19750 | global | obj=8.4543e-05 | data=6.0679e-06 | phys=1.6951e-05 | |g|=2.70e-01
13:21:20 | INFO    | pibe.training.trainer |   cell 5 | i=20000 | global | obj=2.4766e-04 | data=8.2792e-06 | phys=1.5408e-04 | |g|=7.87e-01
13:21:37 | INFO    | pibe.training.trainer |   cell 5 | i=20250 | global | obj=1.4935e-04 | data=3.3680e-06 | phys=6.6221e-05 | |g|=5.30e-01
13:21:54 | INFO    | pibe.training.trainer |   cell 5 | i=20500 | global | obj=1.1544e-04 | data=1.2091e-05 | phys=3.1475e-05 | |g|=1.47e-01
13:22:11 | INFO    | pibe.training.trainer |   cell 5 | i=20750 | global | obj=3.0062e-04 | data=1.1415e-05 | phys=1.6310e-04 | |g|=7.88e-01
13:22:28 | INFO    | pibe.training.trainer |   cell 5 | i=21000 | global | obj=6.5061e-05 | data=3.2752e-06 | phys=6.4258e-06 | |g|=1.57e-01
13:22:45 | INFO    | pibe.training.trainer |   cell 5 | i=21250 | global | obj=6.4062e-05 | data=1.8616e-06 | phys=3.9948e-06 | |g|=2.63e-02
13:23:03 | INFO    | pibe.training.trainer |   cell 5 | i=21500 | global | obj=5.9159e-05 | data=1.6664e-06 | phys=7.0988e-06 | |g|=1.53e-01
13:23:20 | INFO    | pibe.training.trainer |   cell 5 | i=21750 | global | obj=5.3348e-05 | data=1.4788e-06 | phys=2.5828e-06 | |g|=3.74e-02
13:23:38 | INFO    | pibe.training.trainer |   cell 5 | i=22000 | global | obj=5.9863e-05 | data=2.0658e-06 | phys=6.4095e-06 | |g|=6.24e-02
13:23:55 | INFO    | pibe.training.trainer |   cell 5 | i=22250 | global | obj=6.4426e-05 | data=1.7159e-06 | phys=4.9720e-06 | |g|=5.46e-02
13:24:12 | INFO    | pibe.training.trainer |   cell 5 | i=22500 | global | obj=1.0565e-04 | data=3.2733e-06 | phys=3.2697e-05 | |g|=3.27e-01
13:24:30 | INFO    | pibe.training.trainer |   cell 5 | i=22750 | global | obj=9.6326e-05 | data=2.2086e-06 | phys=2.7255e-05 | |g|=2.46e-01
13:24:48 | INFO    | pibe.training.trainer |   cell 5 | i=23000 | global | obj=7.6059e-05 | data=2.5333e-06 | phys=1.2418e-05 | |g|=1.26e-01
13:25:05 | INFO    | pibe.training.trainer |   cell 5 | i=23250 | global | obj=5.9003e-05 | data=4.3983e-06 | phys=5.4790e-06 | |g|=1.28e-01
13:25:22 | INFO    | pibe.training.trainer |   cell 5 | i=23500 | global | obj=7.4671e-05 | data=5.2344e-06 | phys=6.9500e-06 | |g|=7.90e-02
13:25:39 | INFO    | pibe.training.trainer |   cell 5 | i=23750 | global | obj=6.6388e-05 | data=1.6985e-06 | phys=7.1320e-06 | |g|=1.22e-01
13:25:56 | INFO    | pibe.training.trainer |   cell 5 | i=24000 | global | obj=5.1768e-05 | data=1.6869e-06 | phys=1.8112e-06 | |g|=4.63e-02
13:26:13 | INFO    | pibe.training.trainer |   cell 5 | i=24250 | global | obj=5.6365e-05 | data=1.5346e-06 | phys=1.9106e-06 | |g|=1.85e-02
13:26:30 | INFO    | pibe.training.trainer |   cell 5 | i=24500 | global | obj=5.4416e-05 | data=1.3561e-06 | phys=1.9648e-06 | |g|=1.43e-02
13:26:47 | INFO    | pibe.training.trainer |   cell 5 | i=24750 | global | obj=7.1995e-05 | data=2.4710e-06 | phys=4.1826e-06 | |g|=8.30e-02
13:27:05 | INFO    | pibe.training.trainer |   cell 5 | i=25000 | global | obj=4.0345e-05 | data=1.0536e-06 | phys=2.8362e-06 | |g|=6.84e-02
13:27:22 | INFO    | pibe.training.trainer |   cell 5 | i=25250 | global | obj=6.3715e-05 | data=1.9683e-06 | phys=5.6023e-06 | |g|=1.31e-01
13:27:39 | INFO    | pibe.training.trainer |   cell 5 | i=25500 | global | obj=5.9754e-05 | data=1.2781e-06 | phys=1.9355e-05 | |g|=2.69e-01
13:27:57 | INFO    | pibe.training.trainer |   cell 5 | i=25750 | global | obj=6.0733e-05 | data=1.5332e-06 | phys=4.0105e-06 | |g|=6.90e-02
13:28:15 | INFO    | pibe.training.trainer |   cell 5 | i=26000 | global | obj=5.4508e-05 | data=1.5840e-06 | phys=2.1437e-06 | |g|=3.55e-02
13:28:33 | INFO    | pibe.training.trainer |   cell 5 | i=26250 | global | obj=4.5686e-05 | data=1.3396e-06 | phys=1.9110e-06 | |g|=4.61e-02
13:28:51 | INFO    | pibe.training.trainer |   cell 5 | i=26500 | global | obj=5.6906e-05 | data=2.0587e-06 | phys=5.4811e-06 | |g|=1.42e-01
13:29:10 | INFO    | pibe.training.trainer |   cell 5 | i=26750 | global | obj=6.4406e-05 | data=1.4160e-06 | phys=1.3534e-05 | |g|=2.28e-01
13:29:28 | INFO    | pibe.training.trainer |   cell 5 | i=27000 | global | obj=5.3054e-05 | data=1.1354e-06 | phys=3.2761e-06 | |g|=8.34e-02
13:29:47 | INFO    | pibe.training.trainer |   cell 5 | i=27250 | global | obj=4.2105e-05 | data=1.3853e-06 | phys=2.2614e-06 | |g|=2.03e-02
13:30:05 | INFO    | pibe.training.trainer |   cell 5 | i=27500 | global | obj=4.0816e-05 | data=1.0066e-06 | phys=2.6381e-06 | |g|=6.19e-02
13:30:24 | INFO    | pibe.training.trainer |   cell 5 | i=27750 | global | obj=5.0278e-05 | data=2.0882e-06 | phys=6.7145e-06 | |g|=1.66e-01
13:30:42 | INFO    | pibe.training.trainer |   cell 5 | i=28000 | global | obj=3.9226e-05 | data=8.6094e-07 | phys=1.7163e-06 | |g|=2.89e-02
13:31:00 | INFO    | pibe.training.trainer |   cell 5 | i=28250 | global | obj=3.8692e-05 | data=1.1806e-06 | phys=1.3881e-06 | |g|=3.76e-02
13:31:18 | INFO    | pibe.training.trainer |   cell 5 | i=28500 | global | obj=4.2646e-05 | data=1.1232e-06 | phys=2.3034e-06 | |g|=5.69e-02
13:31:37 | INFO    | pibe.training.trainer |   cell 5 | i=28750 | global | obj=4.7926e-05 | data=1.2727e-06 | phys=1.7771e-06 | |g|=5.33e-02
13:31:55 | INFO    | pibe.training.trainer |   cell 5 | i=29000 | global | obj=5.0695e-05 | data=1.2381e-06 | phys=2.4131e-06 | |g|=7.18e-02
13:32:14 | INFO    | pibe.training.trainer |   cell 5 | i=29250 | global | obj=3.8977e-05 | data=1.0142e-06 | phys=1.5974e-06 | |g|=4.57e-02
13:32:32 | INFO    | pibe.training.trainer |   cell 5 | i=29500 | global | obj=4.7186e-05 | data=1.3411e-06 | phys=2.1528e-06 | |g|=6.20e-02
13:32:50 | INFO    | pibe.training.trainer |   cell 5 | i=29750 | global | obj=3.7416e-05 | data=1.0430e-06 | phys=1.2020e-06 | |g|=1.76e-02
13:33:09 | INFO    | pibe.training.trainer |   cell 5 | i=30000 | global | obj=5.2704e-05 | data=1.6724e-06 | phys=2.1674e-06 | |g|=4.27e-02
13:33:27 | INFO    | pibe.training.trainer |   cell 5 | i=30250 | global | obj=4.8447e-05 | data=1.2786e-06 | phys=1.4913e-06 | |g|=2.00e-02
13:33:45 | INFO    | pibe.training.trainer |   cell 5 | i=30500 | global | obj=4.9186e-05 | data=1.2337e-06 | phys=3.8002e-06 | |g|=8.60e-02
13:34:03 | INFO    | pibe.training.trainer |   cell 5 | i=30750 | global | obj=4.9160e-05 | data=1.3192e-06 | phys=1.8820e-06 | |g|=4.17e-02
13:34:22 | INFO    | pibe.training.trainer |   cell 5 | i=31000 | global | obj=4.7558e-05 | data=1.2329e-06 | phys=1.1616e-06 | |g|=1.35e-02
13:34:41 | INFO    | pibe.training.trainer |   cell 5 | i=31250 | global | obj=4.0177e-05 | data=1.1269e-06 | phys=1.2506e-06 | |g|=2.84e-02
13:34:59 | INFO    | pibe.training.trainer |   cell 5 | i=31500 | global | obj=4.7859e-05 | data=1.3778e-06 | phys=1.5387e-06 | |g|=3.75e-02
13:35:18 | INFO    | pibe.training.trainer |   cell 5 | i=31750 | global | obj=3.7072e-05 | data=9.8865e-07 | phys=8.1350e-07 | |g|=1.28e-02
13:35:36 | INFO    | pibe.training.trainer |   cell 5 | i=32000 | global | obj=3.8976e-05 | data=1.3105e-06 | phys=1.1913e-06 | |g|=1.92e-02
13:35:54 | INFO    | pibe.training.trainer |   cell 5 | i=32250 | global | obj=4.5875e-05 | data=1.1845e-06 | phys=1.2575e-06 | |g|=1.56e-02
13:36:13 | INFO    | pibe.training.trainer |   cell 5 | i=32500 | global | obj=4.0644e-05 | data=9.6583e-07 | phys=9.4898e-07 | |g|=7.50e-03
13:36:31 | INFO    | pibe.training.trainer |   cell 5 | i=32750 | global | obj=4.2597e-05 | data=1.2458e-06 | phys=1.1649e-06 | |g|=1.45e-02
13:36:49 | INFO    | pibe.training.trainer |   cell 5 | i=33000 | global | obj=4.5563e-05 | data=1.2391e-06 | phys=1.0313e-06 | |g|=6.34e-03
13:37:08 | INFO    | pibe.training.trainer |   cell 5 | i=33250 | global | obj=4.5162e-05 | data=1.0662e-06 | phys=9.4125e-07 | |g|=1.19e-02
13:37:26 | INFO    | pibe.training.trainer |   cell 5 | i=33500 | global | obj=4.2470e-05 | data=1.1315e-06 | phys=8.6351e-07 | |g|=4.13e-03
13:37:44 | INFO    | pibe.training.trainer |   cell 5 | i=33750 | global | obj=5.0863e-05 | data=1.1559e-06 | phys=1.1852e-06 | |g|=5.37e-03
13:38:03 | INFO    | pibe.training.trainer |   cell 5 | i=34000 | global | obj=4.5342e-05 | data=8.9922e-07 | phys=8.8420e-07 | |g|=8.93e-03
13:38:21 | INFO    | pibe.training.trainer |   cell 5 | i=34250 | global | obj=4.3532e-05 | data=1.2660e-06 | phys=9.0969e-07 | |g|=5.80e-03
13:38:39 | INFO    | pibe.training.trainer |   cell 5 | i=34500 | global | obj=3.8432e-05 | data=8.2638e-07 | phys=7.1438e-07 | |g|=9.99e-03
13:38:57 | INFO    | pibe.training.trainer |   cell 5 | i=34750 | global | obj=3.6899e-05 | data=1.0055e-06 | phys=8.3550e-07 | |g|=8.33e-03
13:39:16 | INFO    | pibe.training.trainer |   cell 5 | i=35000 | global | obj=5.3894e-05 | data=1.3306e-06 | phys=1.1366e-06 | |g|=6.59e-03
13:39:34 | INFO    | pibe.training.trainer |   cell 5 | i=35250 | global | obj=3.7658e-05 | data=7.9190e-07 | phys=8.0726e-07 | |g|=3.61e-03
13:39:52 | INFO    | pibe.training.trainer |   cell 5 | i=35500 | global | obj=3.9237e-05 | data=1.1761e-06 | phys=9.9748e-07 | |g|=2.45e-03
13:40:11 | INFO    | pibe.training.trainer |   cell 5 | i=35750 | global | obj=4.1609e-05 | data=1.1322e-06 | phys=9.1356e-07 | |g|=3.17e-03
13:40:29 | INFO    | pibe.training.trainer |   cell 5 | i=35999 | global | obj=4.5438e-05 | data=1.2999e-06 | phys=1.0828e-06 | |g|=4.80e-03
13:40:29 | INFO    | pibe.training.trainer |   cell 5 done in 2510.5s | val local=9.6900e-06 (data=3.0692e-06, phys=6.6208e-06)
13:40:29 | INFO    | train_pibe         | train metrics:
state errors (L2 / sup):
  x_1: 4.9722e-03 / 7.2072e-02
  x_2: 1.7808e-01 / 5.5337e-01
  x_3: 4.1397e-01 / 6.6666e-01
  x_4: 4.2310e-01 / 7.6518e-01
parameter errors (|err| / spread):
  theta_1: 1.5218e-01 / 1.5995e-02
  theta_2: 2.6362e-01 / 6.8923e-03
  theta_3: 3.9941e-01 / 6.6739e-03
disturbance: L2=5.1572e-02, sup=1.1395e-01
output fit: L2=5.3876e-03
13:40:29 | INFO    | train_pibe         | val metrics:
state errors (L2 / sup):
  x_1: 6.5562e-03 / 7.0942e-02
  x_2: 1.6821e-01 / 4.9033e-01
  x_3: 4.1066e-01 / 6.9081e-01
  x_4: 4.2536e-01 / 7.8783e-01
parameter errors (|err| / spread):
  theta_1: 1.4431e-01 / 2.2206e-02
  theta_2: 2.6066e-01 / 8.7512e-03
  theta_3: 3.9765e-01 / 8.3362e-03
disturbance: L2=5.2574e-02, sup=1.1262e-01
output fit: L2=6.9492e-03
13:40:32 | INFO    | train_pibe         | oracle comparison (train):
 cell |   L_Loc @ truth | L_Loc @ trained | winner
------------------------------------------------------------
    2 |      3.8952e-06 |      4.7626e-05 | truth
    3 |      1.0635e-35 |      1.7917e-05 | truth
    4 |      8.4723e-36 |      4.3633e-06 | truth
    5 |      1.9016e-34 |      2.1107e-06 | truth
------------------------------------------------------------
L_Tot @ truth   : 2.1377e-06
L_Tot @ trained : 4.3831e-05
noise floor     : 3.8933e-06 (the cell-2 data term cannot honestly go below this)

verdict: optimization failure: the true solution attains a lower objective than training reached, so it is representable and preferred but was not found. Lengthen end-to-end fine-tuning (lower N_par / raise lr_global) and check that no head is pinned to the boundary of its admissible box.
13:40:32 | INFO    | train_pibe         | artifacts written to outputs/n4v3_s0
