12:34:11 | INFO    | train_pibe         | experiment:
system            : automatica_n4v2(n=4) on cpu (torch.float64)
true theta        : [0.23502650090327654, 0.10390993219989397, -0.020308528436274564]
basis             : FourierBasis(q=4, H=2, omega=1.25664, horizon=[0, 20], periods=4)
  lambda_min(W)   : 1.0000e+01   (Eq. 3, must be > 0)
  eps_(d,q)       : 0.0000e+00
noise             : TruncatedGaussianNoise(sigma=0.002, bound=0.006)
data              : TrajectoryData(P=64, N=201, n=4, horizon=[0, 20])
  train / val     : 51 / 13
  data fill h_d   : 5.0000e-02
  coll fill h_r   : 2.5000e-02
bank              : cells 2..5, 414222 parameters
12:34:11 | INFO    | train_pibe         | disturbance observability  (sigma = 0.002, N = 201)
  i |       gain |    settled |  signature |     SNR |  eff SNR |
----------------------------------------------------------------------------
  1 |  9.432e-02 |  7.331e-02 |  1.100e-02 |    5.50 |    77.95 |
  2 |  7.288e-02 |  7.551e-02 |  1.133e-02 |    5.66 |    80.29 |
  3 |  3.162e-02 |  1.465e-02 |  1.758e-03 |    0.88 |    12.47 |  <- below the noise floor
  4 |  1.300e-02 |  1.233e-02 |  1.479e-03 |    0.74 |    10.49 |  <- below the noise floor

basis function 4 leaves a trace 0.74x the noise; it is not
recoverable pointwise. Reduce sigma, lower the basis frequency, lengthen the
horizon, or reduce q -- training cannot help.
12:43:39 | INFO    | pibe.training.trainer |   cell 5 | i= 7500 | global | obj=2.6453e-04 | data=4.2800e-06 | phys=1.4489e-05 | |g|=1.70e-01
12:43:50 | INFO    | pibe.training.trainer |   cell 5 | i= 7750 | global | obj=6.1364e-04 | data=2.4009e-05 | phys=1.5129e-04 | |g|=6.76e-01
12:44:00 | INFO    | pibe.training.trainer |   cell 5 | i= 8000 | global | obj=1.0827e-03 | data=2.1010e-05 | phys=6.9082e-04 | |g|=1.55e+00
12:44:11 | INFO    | pibe.training.trainer |   cell 5 | i= 8250 | global | obj=1.4521e-03 | data=1.9235e-05 | phys=9.4449e-04 | |g|=1.90e+00
12:44:22 | INFO    | pibe.training.trainer |   cell 5 | i= 8500 | global | obj=3.0159e-04 | data=1.1706e-05 | phys=5.3935e-05 | |g|=2.15e-01
12:44:32 | INFO    | pibe.training.trainer |   cell 5 | i= 8750 | global | obj=6.5411e-04 | data=2.0206e-05 | phys=1.5674e-04 | |g|=5.35e-01
12:44:42 | INFO    | pibe.training.trainer |   cell 5 | i= 9000 | global | obj=1.9867e-03 | data=4.6795e-05 | phys=1.3741e-03 | |g|=2.44e+00
12:44:53 | INFO    | pibe.training.trainer |   cell 5 | i= 9250 | global | obj=1.0373e-03 | data=1.2112e-04 | phys=4.9054e-04 | |g|=1.46e+00
12:45:03 | INFO    | pibe.training.trainer |   cell 5 | i= 9500 | global | obj=1.3159e-03 | data=6.6632e-05 | phys=8.2634e-04 | |g|=1.80e+00
12:45:13 | INFO    | pibe.training.trainer |   cell 5 | i= 9750 | global | obj=9.8861e-04 | data=2.1861e-05 | phys=5.5539e-04 | |g|=1.41e+00
12:45:24 | INFO    | pibe.training.trainer |   cell 5 | i=10000 | global | obj=9.1871e-04 | data=2.0232e-05 | phys=5.9322e-04 | |g|=1.55e+00
12:45:34 | INFO    | pibe.training.trainer |   cell 5 | i=10250 | global | obj=2.5307e-04 | data=1.0002e-05 | phys=6.4608e-06 | |g|=3.62e-02
12:45:44 | INFO    | pibe.training.trainer |   cell 5 | i=10500 | global | obj=1.4918e-04 | data=6.0973e-06 | phys=1.0219e-05 | |g|=3.27e-02
12:45:55 | INFO    | pibe.training.trainer |   cell 5 | i=10750 | global | obj=2.6040e-04 | data=9.3978e-06 | phys=4.5426e-05 | |g|=4.03e-01
12:46:05 | INFO    | pibe.training.trainer |   cell 5 | i=11000 | global | obj=4.1020e-04 | data=1.9482e-05 | phys=1.1191e-04 | |g|=1.66e-01
12:46:15 | INFO    | pibe.training.trainer |   cell 5 | i=11250 | global | obj=2.8321e-04 | data=1.1506e-05 | phys=1.1710e-05 | |g|=1.07e-01
12:46:26 | INFO    | pibe.training.trainer |   cell 5 | i=11500 | global | obj=2.4584e-04 | data=8.8072e-06 | phys=6.2699e-05 | |g|=1.49e-01
12:46:36 | INFO    | pibe.training.trainer |   cell 5 | i=11750 | global | obj=1.8503e-03 | data=4.7589e-04 | phys=7.3622e-04 | |g|=1.68e+00
12:46:46 | INFO    | pibe.training.trainer |   cell 5 | i=12000 | global | obj=1.1097e-03 | data=2.6973e-05 | phys=7.0299e-04 | |g|=1.71e+00
12:46:57 | INFO    | pibe.training.trainer |   cell 5 | i=12250 | global | obj=6.3716e-04 | data=1.0475e-05 | phys=3.5608e-04 | |g|=1.19e+00
12:47:07 | INFO    | pibe.training.trainer |   cell 5 | i=12500 | global | obj=2.7623e-04 | data=1.2371e-05 | phys=1.1434e-05 | |g|=1.97e-01
12:47:17 | INFO    | pibe.training.trainer |   cell 5 | i=12750 | global | obj=1.4199e-04 | data=4.5123e-06 | phys=2.2134e-05 | |g|=4.92e-02
12:47:28 | INFO    | pibe.training.trainer |   cell 5 | i=13000 | global | obj=2.2024e-04 | data=7.8215e-06 | phys=2.3030e-05 | |g|=1.69e-01
12:47:39 | INFO    | pibe.training.trainer |   cell 5 | i=13250 | global | obj=3.6056e-04 | data=1.0741e-05 | phys=1.2139e-04 | |g|=6.50e-01
12:47:54 | INFO    | pibe.training.trainer |   cell 5 | i=13500 | global | obj=3.0242e-04 | data=7.3444e-06 | phys=5.8739e-05 | |g|=4.32e-01
12:48:09 | INFO    | pibe.training.trainer |   cell 5 | i=13750 | global | obj=1.8313e-04 | data=6.7604e-06 | phys=5.8963e-06 | |g|=8.49e-02
12:48:23 | INFO    | pibe.training.trainer |   cell 5 | i=14000 | global | obj=1.5927e-04 | data=6.9635e-06 | phys=7.8480e-06 | |g|=7.30e-02
12:48:38 | INFO    | pibe.training.trainer |   cell 5 | i=14250 | global | obj=1.8172e-04 | data=6.8092e-06 | phys=7.8554e-05 | |g|=5.27e-01
12:48:53 | INFO    | pibe.training.trainer |   cell 5 | i=14500 | global | obj=1.7367e-04 | data=6.5316e-06 | phys=5.5982e-06 | |g|=3.94e-02
12:49:08 | INFO    | pibe.training.trainer |   cell 5 | i=14750 | global | obj=2.7911e-04 | data=1.0120e-05 | phys=5.1077e-05 | |g|=4.64e-01
12:49:25 | INFO    | pibe.training.trainer |   cell 5 | i=15000 | global | obj=2.0034e-03 | data=3.5145e-05 | phys=1.1373e-03 | |g|=1.97e+00
12:49:42 | INFO    | pibe.training.trainer |   cell 5 | i=15250 | global | obj=9.0181e-04 | data=1.3204e-05 | phys=5.3421e-04 | |g|=1.35e+00
12:50:01 | INFO    | pibe.training.trainer |   cell 5 | i=15500 | global | obj=1.5297e-04 | data=5.1256e-06 | phys=1.4189e-05 | |g|=7.84e-02
12:50:20 | INFO    | pibe.training.trainer |   cell 5 | i=15750 | global | obj=1.8500e-04 | data=1.0985e-05 | phys=2.4249e-05 | |g|=2.87e-01
12:50:39 | INFO    | pibe.training.trainer |   cell 5 | i=16000 | global | obj=4.3590e-04 | data=1.7417e-05 | phys=2.5464e-04 | |g|=8.33e-01
12:50:58 | INFO    | pibe.training.trainer |   cell 5 | i=16250 | global | obj=2.5518e-04 | data=7.8232e-06 | phys=2.9655e-05 | |g|=1.30e-01
12:51:16 | INFO    | pibe.training.trainer |   cell 5 | i=16500 | global | obj=2.4286e-03 | data=3.4993e-05 | phys=6.8926e-04 | |g|=1.98e+00
12:51:35 | INFO    | pibe.training.trainer |   cell 5 | i=16750 | global | obj=2.5167e-04 | data=9.7495e-06 | phys=1.6079e-05 | |g|=2.00e-01
12:51:52 | INFO    | pibe.training.trainer |   cell 5 | i=17000 | global | obj=3.0757e-04 | data=1.2684e-05 | phys=4.7304e-05 | |g|=4.15e-01
12:52:10 | INFO    | pibe.training.trainer |   cell 5 | i=17250 | global | obj=3.2428e-04 | data=1.4173e-05 | phys=7.9419e-05 | |g|=2.54e-01
12:52:27 | INFO    | pibe.training.trainer |   cell 5 | i=17500 | global | obj=1.7609e-04 | data=5.9862e-06 | phys=1.2068e-05 | |g|=9.88e-02
12:52:44 | INFO    | pibe.training.trainer |   cell 5 | i=17750 | global | obj=2.2052e-04 | data=9.7804e-06 | phys=5.1202e-06 | |g|=2.96e-02
12:53:02 | INFO    | pibe.training.trainer |   cell 5 | i=18000 | global | obj=1.4428e-04 | data=5.7301e-06 | phys=1.2208e-05 | |g|=2.00e-01
12:53:19 | INFO    | pibe.training.trainer |   cell 5 | i=18250 | global | obj=3.1063e-04 | data=1.0143e-05 | phys=3.9792e-05 | |g|=1.95e-01
12:53:37 | INFO    | pibe.training.trainer |   cell 5 | i=18500 | global | obj=2.2659e-04 | data=1.0074e-05 | phys=1.7067e-05 | |g|=2.25e-01
12:53:54 | INFO    | pibe.training.trainer |   cell 5 | i=18750 | global | obj=6.0694e-04 | data=1.9660e-05 | phys=3.2729e-04 | |g|=9.34e-01
12:54:12 | INFO    | pibe.training.trainer |   cell 5 | i=19000 | global | obj=1.9055e-04 | data=8.3941e-06 | phys=5.4936e-06 | |g|=9.80e-02
12:54:30 | INFO    | pibe.training.trainer |   cell 5 | i=19250 | global | obj=2.4344e-04 | data=1.0159e-05 | phys=1.4670e-05 | |g|=4.91e-02
12:54:48 | INFO    | pibe.training.trainer |   cell 5 | i=19500 | global | obj=6.3218e-04 | data=1.4247e-05 | phys=3.6150e-04 | |g|=1.24e+00
12:55:06 | INFO    | pibe.training.trainer |   cell 5 | i=19750 | global | obj=1.6545e-04 | data=7.7776e-06 | phys=2.2893e-05 | |g|=1.13e-01
12:55:24 | INFO    | pibe.training.trainer |   cell 5 | i=20000 | global | obj=1.4062e-04 | data=6.1857e-06 | phys=2.5980e-06 | |g|=4.79e-02
12:55:43 | INFO    | pibe.training.trainer |   cell 5 | i=20250 | global | obj=1.0166e-04 | data=5.3853e-06 | phys=1.3115e-05 | |g|=2.19e-01
12:56:01 | INFO    | pibe.training.trainer |   cell 5 | i=20500 | global | obj=2.6319e-04 | data=9.5734e-06 | phys=8.5421e-05 | |g|=5.73e-01
12:56:19 | INFO    | pibe.training.trainer |   cell 5 | i=20750 | global | obj=1.5381e-04 | data=7.2716e-06 | phys=7.6055e-06 | |g|=1.14e-01
12:56:37 | INFO    | pibe.training.trainer |   cell 5 | i=21000 | global | obj=2.2097e-04 | data=7.3937e-06 | phys=3.9605e-05 | |g|=3.79e-01
12:56:56 | INFO    | pibe.training.trainer |   cell 5 | i=21250 | global | obj=9.0432e-05 | data=3.7718e-06 | phys=2.6545e-06 | |g|=6.22e-02
12:57:14 | INFO    | pibe.training.trainer |   cell 5 | i=21500 | global | obj=5.6960e-04 | data=4.5821e-05 | phys=2.6871e-04 | |g|=9.91e-01
12:57:33 | INFO    | pibe.training.trainer |   cell 5 | i=21750 | global | obj=9.1324e-05 | data=3.7994e-06 | phys=2.0707e-06 | |g|=3.77e-02
12:57:52 | INFO    | pibe.training.trainer |   cell 5 | i=22000 | global | obj=2.0809e-04 | data=9.8066e-06 | phys=5.2134e-05 | |g|=3.81e-01
12:58:11 | INFO    | pibe.training.trainer |   cell 5 | i=22250 | global | obj=1.6255e-04 | data=7.3690e-06 | phys=1.2827e-05 | |g|=2.02e-01
12:58:30 | INFO    | pibe.training.trainer |   cell 5 | i=22500 | global | obj=1.6007e-04 | data=8.9007e-06 | phys=4.0055e-05 | |g|=3.39e-01
12:58:49 | INFO    | pibe.training.trainer |   cell 5 | i=22750 | global | obj=2.0058e-04 | data=7.8972e-06 | phys=3.6782e-05 | |g|=3.77e-01
12:59:11 | INFO    | pibe.training.trainer |   cell 5 | i=23000 | global | obj=2.7168e-04 | data=1.2998e-05 | phys=4.3127e-05 | |g|=1.65e-01
12:59:32 | INFO    | pibe.training.trainer |   cell 5 | i=23250 | global | obj=2.0806e-04 | data=9.2637e-06 | phys=2.8278e-06 | |g|=2.15e-02
12:59:52 | INFO    | pibe.training.trainer |   cell 5 | i=23500 | global | obj=1.5327e-04 | data=7.1825e-06 | phys=2.5785e-06 | |g|=3.37e-02
13:00:14 | INFO    | pibe.training.trainer |   cell 5 | i=23750 | global | obj=1.3937e-04 | data=6.9399e-06 | phys=1.8844e-05 | |g|=2.24e-01
13:00:35 | INFO    | pibe.training.trainer |   cell 5 | i=24000 | global | obj=2.1304e-04 | data=1.0135e-05 | phys=6.6226e-06 | |g|=1.25e-01
13:00:55 | INFO    | pibe.training.trainer |   cell 5 | i=24250 | global | obj=1.9731e-04 | data=8.8490e-06 | phys=8.8079e-06 | |g|=1.56e-01
13:01:14 | INFO    | pibe.training.trainer |   cell 5 | i=24500 | global | obj=2.0071e-04 | data=6.8409e-06 | phys=1.5415e-05 | |g|=1.03e-01
13:01:35 | INFO    | pibe.training.trainer |   cell 5 | i=24750 | global | obj=2.3523e-04 | data=6.7113e-06 | phys=7.1464e-05 | |g|=9.71e-02
13:01:55 | INFO    | pibe.training.trainer |   cell 5 | i=25000 | global | obj=1.6179e-04 | data=7.2369e-06 | phys=2.5948e-06 | |g|=2.47e-02
13:02:16 | INFO    | pibe.training.trainer |   cell 5 | i=25250 | global | obj=2.2574e-04 | data=1.0437e-05 | phys=3.0379e-06 | |g|=3.49e-02
13:02:37 | INFO    | pibe.training.trainer |   cell 5 | i=25500 | global | obj=7.5969e-05 | data=4.0881e-06 | phys=1.5547e-06 | |g|=2.29e-02
13:02:58 | INFO    | pibe.training.trainer |   cell 5 | i=25750 | global | obj=2.1037e-04 | data=8.3948e-06 | phys=3.1052e-05 | |g|=3.32e-01
13:03:16 | INFO    | pibe.training.trainer |   cell 5 | i=26000 | global | obj=1.5088e-04 | data=6.4300e-06 | phys=2.8233e-06 | |g|=2.16e-02
13:03:34 | INFO    | pibe.training.trainer |   cell 5 | i=26250 | global | obj=1.2971e-04 | data=5.8228e-06 | phys=2.4874e-06 | |g|=3.30e-02
13:03:53 | INFO    | pibe.training.trainer |   cell 5 | i=26500 | global | obj=1.1201e-04 | data=4.2475e-06 | phys=2.3800e-06 | |g|=3.47e-02
13:04:11 | INFO    | pibe.training.trainer |   cell 5 | i=26750 | global | obj=1.4366e-04 | data=6.7890e-06 | phys=3.5189e-06 | |g|=5.09e-02
13:04:33 | INFO    | pibe.training.trainer |   cell 5 | i=27000 | global | obj=1.2350e-04 | data=5.3870e-06 | phys=2.3428e-06 | |g|=1.59e-02
13:04:53 | INFO    | pibe.training.trainer |   cell 5 | i=27250 | global | obj=1.8870e-04 | data=9.6266e-06 | phys=3.4115e-06 | |g|=9.03e-02
13:05:12 | INFO    | pibe.training.trainer |   cell 5 | i=27500 | global | obj=1.6675e-04 | data=7.2753e-06 | phys=2.4904e-06 | |g|=6.56e-03
13:05:30 | INFO    | pibe.training.trainer |   cell 5 | i=27750 | global | obj=1.9109e-04 | data=7.7010e-06 | phys=9.2000e-06 | |g|=4.41e-02
13:05:48 | INFO    | pibe.training.trainer |   cell 5 | i=28000 | global | obj=1.4468e-04 | data=6.7571e-06 | phys=2.3554e-06 | |g|=4.66e-02
13:06:07 | INFO    | pibe.training.trainer |   cell 5 | i=28250 | global | obj=1.3801e-04 | data=6.1414e-06 | phys=1.9493e-06 | |g|=1.21e-02
13:06:25 | INFO    | pibe.training.trainer |   cell 5 | i=28500 | global | obj=1.3576e-04 | data=6.3359e-06 | phys=2.3027e-06 | |g|=1.52e-02
13:06:43 | INFO    | pibe.training.trainer |   cell 5 | i=28750 | global | obj=5.8442e-05 | data=2.3842e-06 | phys=2.0127e-06 | |g|=1.21e-02
13:07:02 | INFO    | pibe.training.trainer |   cell 5 | i=29000 | global | obj=1.2062e-04 | data=4.3638e-06 | phys=2.4595e-06 | |g|=1.47e-02
13:07:20 | INFO    | pibe.training.trainer |   cell 5 | i=29250 | global | obj=1.4031e-04 | data=6.4280e-06 | phys=2.4395e-06 | |g|=2.06e-02
13:07:39 | INFO    | pibe.training.trainer |   cell 5 | i=29500 | global | obj=7.4851e-05 | data=3.7208e-06 | phys=2.3836e-06 | |g|=1.33e-02
13:07:59 | INFO    | pibe.training.trainer |   cell 5 | i=29750 | global | obj=1.4009e-04 | data=5.5554e-06 | phys=2.6579e-06 | |g|=1.09e-02
13:08:18 | INFO    | pibe.training.trainer |   cell 5 | i=30000 | global | obj=1.5954e-04 | data=6.9548e-06 | phys=3.6092e-06 | |g|=3.18e-02
13:08:36 | INFO    | pibe.training.trainer |   cell 5 | i=30250 | global | obj=1.1009e-04 | data=4.7068e-06 | phys=2.7665e-06 | |g|=4.64e-02
13:08:54 | INFO    | pibe.training.trainer |   cell 5 | i=30500 | global | obj=1.1526e-04 | data=4.9830e-06 | phys=1.6270e-06 | |g|=1.41e-02
13:09:12 | INFO    | pibe.training.trainer |   cell 5 | i=30750 | global | obj=1.8763e-04 | data=8.6207e-06 | phys=2.5342e-06 | |g|=4.14e-02
13:09:30 | INFO    | pibe.training.trainer |   cell 5 | i=31000 | global | obj=1.1198e-04 | data=5.0559e-06 | phys=1.4903e-06 | |g|=8.08e-03
13:09:48 | INFO    | pibe.training.trainer |   cell 5 | i=31250 | global | obj=9.0642e-05 | data=3.6801e-06 | phys=1.5453e-06 | |g|=2.01e-02
13:10:06 | INFO    | pibe.training.trainer |   cell 5 | i=31500 | global | obj=1.2869e-04 | data=4.9321e-06 | phys=2.0648e-06 | |g|=7.76e-03
13:10:24 | INFO    | pibe.training.trainer |   cell 5 | i=31750 | global | obj=1.3388e-04 | data=7.2364e-06 | phys=2.6862e-06 | |g|=1.22e-02
13:10:42 | INFO    | pibe.training.trainer |   cell 5 | i=32000 | global | obj=7.6392e-05 | data=3.7418e-06 | phys=1.4837e-06 | |g|=5.21e-02
13:11:00 | INFO    | pibe.training.trainer |   cell 5 | i=32250 | global | obj=1.3247e-04 | data=5.5138e-06 | phys=2.1044e-06 | |g|=1.03e-02
13:11:18 | INFO    | pibe.training.trainer |   cell 5 | i=32500 | global | obj=1.6386e-04 | data=8.0004e-06 | phys=2.0660e-06 | |g|=8.29e-03
13:11:36 | INFO    | pibe.training.trainer |   cell 5 | i=32750 | global | obj=1.0875e-04 | data=5.3690e-06 | phys=1.5948e-06 | |g|=7.06e-03
13:11:54 | INFO    | pibe.training.trainer |   cell 5 | i=33000 | global | obj=1.4938e-04 | data=7.0467e-06 | phys=2.3575e-06 | |g|=3.80e-03
13:12:12 | INFO    | pibe.training.trainer |   cell 5 | i=33250 | global | obj=1.4562e-04 | data=6.7092e-06 | phys=2.1786e-06 | |g|=1.39e-02
13:12:30 | INFO    | pibe.training.trainer |   cell 5 | i=33500 | global | obj=1.4592e-04 | data=6.8775e-06 | phys=2.1728e-06 | |g|=3.07e-02
13:12:48 | INFO    | pibe.training.trainer |   cell 5 | i=33750 | global | obj=1.0692e-04 | data=4.5802e-06 | phys=1.5994e-06 | |g|=8.95e-03
13:13:05 | INFO    | pibe.training.trainer |   cell 5 | i=34000 | global | obj=8.2085e-05 | data=3.4456e-06 | phys=1.4724e-06 | |g|=1.27e-02
13:13:24 | INFO    | pibe.training.trainer |   cell 5 | i=34250 | global | obj=1.3760e-04 | data=5.8240e-06 | phys=1.9127e-06 | |g|=5.06e-03
13:13:43 | INFO    | pibe.training.trainer |   cell 5 | i=34500 | global | obj=1.7297e-04 | data=8.1598e-06 | phys=2.2406e-06 | |g|=2.51e-03
13:14:01 | INFO    | pibe.training.trainer |   cell 5 | i=34750 | global | obj=9.9131e-05 | data=4.1754e-06 | phys=1.7015e-06 | |g|=3.95e-03
13:14:19 | INFO    | pibe.training.trainer |   cell 5 | i=35000 | global | obj=1.6898e-04 | data=7.9429e-06 | phys=2.3026e-06 | |g|=8.91e-03
13:14:37 | INFO    | pibe.training.trainer |   cell 5 | i=35250 | global | obj=9.9438e-05 | data=4.4391e-06 | phys=1.4136e-06 | |g|=4.68e-03
13:14:55 | INFO    | pibe.training.trainer |   cell 5 | i=35500 | global | obj=1.7401e-04 | data=8.0225e-06 | phys=2.3356e-06 | |g|=2.75e-03
13:15:13 | INFO    | pibe.training.trainer |   cell 5 | i=35750 | global | obj=9.2267e-05 | data=4.6909e-06 | phys=1.2332e-06 | |g|=4.10e-03
13:15:31 | INFO    | pibe.training.trainer |   cell 5 | i=35999 | global | obj=1.4265e-04 | data=5.6981e-06 | phys=1.8493e-06 | |g|=4.35e-03
13:15:31 | INFO    | pibe.training.trainer |   cell 5 done in 2169.1s | val local=5.0710e-04 (data=2.8898e-05, phys=4.7820e-04)
13:15:32 | INFO    | train_pibe         | train metrics:
state errors (L2 / sup):
  x_1: 7.5989e-03 / 1.0899e-01
  x_2: 4.5156e-01 / 1.1914e+00
  x_3: 1.8998e-01 / 5.2523e-01
  x_4: 5.6737e-01 / 1.0146e+00
parameter errors (|err| / spread):
  theta_1: 3.7748e-01 / 4.0229e-02
  theta_2: 3.0018e-02 / 3.1865e-02
  theta_3: 3.9070e-01 / 1.3616e-02
disturbance: L2=1.3584e-01, sup=3.4027e-01
output fit: L2=7.8948e-03
13:15:32 | INFO    | train_pibe         | val metrics:
state errors (L2 / sup):
  x_1: 1.1327e-02 / 1.1953e-01
  x_2: 4.5224e-01 / 1.0951e+00
  x_3: 1.9120e-01 / 5.9755e-01
  x_4: 5.6551e-01 / 1.0677e+00
parameter errors (|err| / spread):
  theta_1: 3.7693e-01 / 7.1194e-02
  theta_2: 3.6745e-02 / 4.9490e-02
  theta_3: 3.9123e-01 / 2.3856e-02
disturbance: L2=1.4448e-01, sup=3.2046e-01
output fit: L2=1.1602e-02
13:15:34 | INFO    | train_pibe         | oracle comparison (train):
 cell |   L_Loc @ truth | L_Loc @ trained | winner
------------------------------------------------------------
    2 |      3.8952e-06 |      1.1506e-04 | truth
    3 |      1.1931e-35 |      5.3978e-05 | truth
    4 |      8.3152e-36 |      3.1874e-05 | truth
    5 |      1.8716e-34 |      7.8870e-06 | truth
------------------------------------------------------------
L_Tot @ truth   : 2.1377e-06
L_Tot @ trained : 1.3331e-04
noise floor     : 3.8933e-06 (the cell-2 data term cannot honestly go below this)

verdict: optimization failure: the true solution attains a lower objective than training reached, so it is representable and preferred but was not found. Lengthen end-to-end fine-tuning (lower N_par / raise lr_global) and check that no head is pinned to the boundary of its admissible box.
13:15:34 | INFO    | train_pibe         | artifacts written to outputs/n4v2_s1
