11:59:56 | INFO    | train_pibe         | experiment:
system            : automatica_n4v2(n=4) on cpu (torch.float64)
true theta        : [0.23502650090327654, 0.10390993219989397, -0.020308528436274564]
basis             : FourierBasis(q=4, H=2, omega=1.25664, horizon=[0, 20], periods=4)
  lambda_min(W)   : 1.0000e+01   (Eq. 3, must be > 0)
  eps_(d,q)       : 0.0000e+00
noise             : TruncatedGaussianNoise(sigma=0.002, bound=0.006)
data              : TrajectoryData(P=64, N=201, n=4, horizon=[0, 20])
  train / val     : 51 / 13
  data fill h_d   : 5.0000e-02
  coll fill h_r   : 2.5000e-02
bank              : cells 2..5, 414222 parameters
11:59:57 | INFO    | train_pibe         | disturbance observability  (sigma = 0.002, N = 201)
  i |       gain |    settled |  signature |     SNR |  eff SNR |
----------------------------------------------------------------------------
  1 |  9.432e-02 |  7.331e-02 |  1.100e-02 |    5.50 |    77.95 |
  2 |  7.288e-02 |  7.551e-02 |  1.133e-02 |    5.66 |    80.29 |
  3 |  3.162e-02 |  1.465e-02 |  1.758e-03 |    0.88 |    12.47 |  <- below the noise floor
  4 |  1.300e-02 |  1.233e-02 |  1.479e-03 |    0.74 |    10.49 |  <- below the noise floor

basis function 4 leaves a trace 0.74x the noise; it is not
recoverable pointwise. Reduce sigma, lower the basis frequency, lengthen the
horizon, or reduce q -- training cannot help.
11:59:57 | INFO    | pibe.training.trainer | cell 2/5: 3000 local iterations then 3000 fine-tuning iterations
11:59:57 | INFO    | pibe.training.trainer |   cell 2 | i=    0 | local  | obj=2.6752e+01 | data=2.5990e+01 | phys=7.6150e-01 | |g|=1.88e+02
12:01:02 | INFO    | pibe.training.trainer |   cell 2 | i= 5000 | global | obj=5.3816e-05 | data=4.5999e-05 | phys=7.8169e-06 | |g|=5.99e-02
12:01:05 | INFO    | pibe.training.trainer |   cell 2 | i= 5250 | global | obj=3.8150e-05 | data=3.0090e-05 | phys=8.0604e-06 | |g|=7.90e-03
12:01:08 | INFO    | pibe.training.trainer |   cell 2 | i= 5500 | global | obj=4.2862e-05 | data=3.2907e-05 | phys=9.9555e-06 | |g|=4.67e-02
12:01:11 | INFO    | pibe.training.trainer |   cell 2 | i= 5750 | global | obj=5.0189e-05 | data=3.9996e-05 | phys=1.0193e-05 | |g|=2.01e-02
12:01:14 | INFO    | pibe.training.trainer |   cell 2 | i= 5999 | global | obj=5.5109e-05 | data=4.3701e-05 | phys=1.1408e-05 | |g|=8.23e-03
12:01:14 | INFO    | pibe.training.trainer |   cell 2 done in 77.6s | val local=1.1090e-04 (data=8.6494e-05, phys=2.4411e-05)
12:01:14 | INFO    | pibe.training.trainer | cell 3/5: 3000 local iterations then 3000 fine-tuning iterations
12:01:14 | INFO    | pibe.training.trainer |   cell 3 | i=    0 | local  | obj=9.5131e-01 | data=7.0099e-01 | phys=2.5031e-01 | |g|=4.53e+00
12:01:19 | INFO    | pibe.training.trainer |   cell 3 | i=  250 | local  | obj=2.6967e-03 | data=1.4694e-03 | phys=1.2273e-03 | |g|=1.04e+00
12:01:23 | INFO    | pibe.training.trainer |   cell 3 | i=  500 | local  | obj=7.6396e-04 | data=3.5071e-04 | phys=4.1325e-04 | |g|=1.44e-01
12:01:28 | INFO    | pibe.training.trainer |   cell 3 | i=  750 | local  | obj=5.1738e-04 | data=2.6452e-04 | phys=2.5285e-04 | |g|=1.75e-01
12:01:32 | INFO    | pibe.training.trainer |   cell 3 | i= 1000 | local  | obj=3.8613e-04 | data=2.0614e-04 | phys=1.7999e-04 | |g|=5.75e-02
12:01:36 | INFO    | pibe.training.trainer |   cell 3 | i= 1250 | local  | obj=2.0715e-04 | data=1.2804e-04 | phys=7.9117e-05 | |g|=1.14e-01
12:01:41 | INFO    | pibe.training.trainer |   cell 3 | i= 1500 | local  | obj=3.1347e-04 | data=1.9876e-04 | phys=1.1471e-04 | |g|=3.13e-01
12:01:45 | INFO    | pibe.training.trainer |   cell 3 | i= 1750 | local  | obj=2.3843e-04 | data=1.7319e-04 | phys=6.5238e-05 | |g|=2.27e-01
12:01:50 | INFO    | pibe.training.trainer |   cell 3 | i= 2000 | local  | obj=1.8337e-04 | data=8.9336e-05 | phys=9.4030e-05 | |g|=1.35e-02
12:01:54 | INFO    | pibe.training.trainer |   cell 3 | i= 2250 | local  | obj=1.7124e-04 | data=9.6027e-05 | phys=7.5211e-05 | |g|=1.11e-01
12:01:59 | INFO    | pibe.training.trainer |   cell 3 | i= 2500 | local  | obj=1.0392e-04 | data=5.3846e-05 | phys=5.0075e-05 | |g|=1.25e-01
12:02:03 | INFO    | pibe.training.trainer |   cell 3 | i= 2750 | local  | obj=8.3688e-05 | data=4.6128e-05 | phys=3.7559e-05 | |g|=7.70e-02
12:02:08 | INFO    | pibe.training.trainer |   cell 3 | i= 3000 | global | obj=1.9284e-04 | data=8.0609e-05 | phys=7.1698e-05 | |g|=2.06e-01
12:02:14 | INFO    | pibe.training.trainer |   cell 3 | i= 3250 | global | obj=1.5031e-04 | data=5.5069e-05 | phys=4.9231e-05 | |g|=2.47e-01
12:02:21 | INFO    | pibe.training.trainer |   cell 3 | i= 3500 | global | obj=2.9102e-04 | data=1.2806e-04 | phys=4.8186e-05 | |g|=4.81e-01
12:02:27 | INFO    | pibe.training.trainer |   cell 3 | i= 3750 | global | obj=1.9731e-04 | data=1.1668e-05 | phys=1.1953e-05 | |g|=5.25e-01
12:02:34 | INFO    | pibe.training.trainer |   cell 3 | i= 4000 | global | obj=8.0767e-05 | data=1.6039e-05 | phys=1.5992e-05 | |g|=7.90e-02
12:02:41 | INFO    | pibe.training.trainer |   cell 3 | i= 4250 | global | obj=8.0056e-05 | data=1.9533e-05 | phys=2.0561e-05 | |g|=9.03e-02
12:02:47 | INFO    | pibe.training.trainer |   cell 3 | i= 4500 | global | obj=5.4033e-05 | data=8.3310e-06 | phys=1.5516e-05 | |g|=4.31e-02
12:02:54 | INFO    | pibe.training.trainer |   cell 3 | i= 4750 | global | obj=5.8614e-05 | data=9.9763e-06 | phys=1.2740e-05 | |g|=4.92e-02
12:03:01 | INFO    | pibe.training.trainer |   cell 3 | i= 5000 | global | obj=5.2420e-05 | data=9.7461e-06 | phys=9.4899e-06 | |g|=5.29e-02
12:03:07 | INFO    | pibe.training.trainer |   cell 3 | i= 5250 | global | obj=5.0701e-05 | data=1.0181e-05 | phys=8.5036e-06 | |g|=2.83e-02
12:03:14 | INFO    | pibe.training.trainer |   cell 3 | i= 5500 | global | obj=3.6676e-05 | data=4.2905e-06 | phys=5.6828e-06 | |g|=1.51e-02
12:03:20 | INFO    | pibe.training.trainer |   cell 3 | i= 5750 | global | obj=3.3529e-05 | data=4.6421e-06 | phys=5.6994e-06 | |g|=3.39e-03
12:03:27 | INFO    | pibe.training.trainer |   cell 3 | i= 5999 | global | obj=2.9858e-05 | data=4.0149e-06 | phys=5.3997e-06 | |g|=6.33e-03
12:03:27 | INFO    | pibe.training.trainer |   cell 3 done in 132.6s | val local=5.3653e-05 (data=2.9148e-05, phys=2.4505e-05)
12:03:27 | INFO    | pibe.training.trainer | cell 4/5: 3000 local iterations then 3000 fine-tuning iterations
12:03:27 | INFO    | pibe.training.trainer |   cell 4 | i=    0 | local  | obj=2.1558e+00 | data=1.1407e+00 | phys=1.0150e+00 | |g|=2.29e+01
12:03:33 | INFO    | pibe.training.trainer |   cell 4 | i=  250 | local  | obj=2.8502e-03 | data=2.5557e-03 | phys=2.9448e-04 | |g|=3.70e-01
12:03:38 | INFO    | pibe.training.trainer |   cell 4 | i=  500 | local  | obj=2.6429e-03 | data=2.2579e-03 | phys=3.8501e-04 | |g|=3.33e-01
12:03:44 | INFO    | pibe.training.trainer |   cell 4 | i=  750 | local  | obj=2.6477e-03 | data=1.0401e-03 | phys=1.6076e-03 | |g|=1.06e+00
12:03:50 | INFO    | pibe.training.trainer |   cell 4 | i= 1000 | local  | obj=7.6879e-04 | data=6.1226e-04 | phys=1.5654e-04 | |g|=8.60e-02
12:03:55 | INFO    | pibe.training.trainer |   cell 4 | i= 1250 | local  | obj=3.4659e-04 | data=2.0720e-04 | phys=1.3939e-04 | |g|=6.82e-02
12:04:01 | INFO    | pibe.training.trainer |   cell 4 | i= 1500 | local  | obj=2.6921e-04 | data=1.3352e-04 | phys=1.3569e-04 | |g|=1.06e-01
12:04:07 | INFO    | pibe.training.trainer |   cell 4 | i= 1750 | local  | obj=2.7354e-04 | data=1.6431e-04 | phys=1.0923e-04 | |g|=9.15e-02
12:04:12 | INFO    | pibe.training.trainer |   cell 4 | i= 2000 | local  | obj=2.0590e-04 | data=1.1381e-04 | phys=9.2089e-05 | |g|=2.34e-02
12:04:18 | INFO    | pibe.training.trainer |   cell 4 | i= 2250 | local  | obj=3.2293e-04 | data=1.3515e-04 | phys=1.8779e-04 | |g|=2.37e-01
12:04:24 | INFO    | pibe.training.trainer |   cell 4 | i= 2500 | local  | obj=1.5208e-04 | data=8.5597e-05 | phys=6.6486e-05 | |g|=3.51e-02
12:04:29 | INFO    | pibe.training.trainer |   cell 4 | i= 2750 | local  | obj=1.3960e-04 | data=7.3146e-05 | phys=6.6454e-05 | |g|=2.99e-02
12:04:35 | INFO    | pibe.training.trainer |   cell 4 | i= 3000 | global | obj=1.3807e-04 | data=6.2658e-05 | phys=4.6211e-05 | |g|=3.80e-02
12:04:44 | INFO    | pibe.training.trainer |   cell 4 | i= 3250 | global | obj=3.9297e-04 | data=5.0917e-05 | phys=8.4022e-05 | |g|=1.37e-01
12:04:54 | INFO    | pibe.training.trainer |   cell 4 | i= 3500 | global | obj=1.1417e-04 | data=1.9654e-05 | phys=2.1840e-05 | |g|=5.75e-02
12:05:04 | INFO    | pibe.training.trainer |   cell 4 | i= 3750 | global | obj=2.9707e-04 | data=2.0506e-05 | phys=2.3483e-05 | |g|=4.70e-01
12:05:14 | INFO    | pibe.training.trainer |   cell 4 | i= 4000 | global | obj=9.1941e-05 | data=9.8204e-06 | phys=1.2822e-05 | |g|=1.24e-01
12:05:24 | INFO    | pibe.training.trainer |   cell 4 | i= 4250 | global | obj=1.1064e-04 | data=1.2959e-05 | phys=1.4568e-05 | |g|=1.39e-01
12:05:33 | INFO    | pibe.training.trainer |   cell 4 | i= 4500 | global | obj=7.1835e-05 | data=7.9740e-06 | phys=1.1391e-05 | |g|=8.13e-02
12:05:43 | INFO    | pibe.training.trainer |   cell 4 | i= 4750 | global | obj=5.9519e-05 | data=7.3000e-06 | phys=1.3517e-05 | |g|=2.38e-02
12:05:53 | INFO    | pibe.training.trainer |   cell 4 | i= 5000 | global | obj=7.7358e-05 | data=8.0873e-06 | phys=1.0942e-05 | |g|=2.87e-02
12:06:03 | INFO    | pibe.training.trainer |   cell 4 | i= 5250 | global | obj=5.7534e-05 | data=6.4438e-06 | phys=1.0119e-05 | |g|=2.84e-02
12:06:12 | INFO    | pibe.training.trainer |   cell 4 | i= 5500 | global | obj=4.4896e-05 | data=4.7594e-06 | phys=7.0680e-06 | |g|=9.79e-03
12:06:22 | INFO    | pibe.training.trainer |   cell 4 | i= 5750 | global | obj=6.5085e-05 | data=7.9878e-06 | phys=7.8470e-06 | |g|=5.71e-03
12:06:32 | INFO    | pibe.training.trainer |   cell 4 | i= 5999 | global | obj=6.5145e-05 | data=9.2650e-06 | phys=1.0330e-05 | |g|=1.18e-02
12:06:32 | INFO    | pibe.training.trainer |   cell 4 done in 184.8s | val local=3.2560e-05 (data=1.6219e-05, phys=1.6341e-05)
12:06:32 | INFO    | pibe.training.trainer | cell 5/5: 3000 local iterations then 3000 fine-tuning iterations
12:06:32 | INFO    | pibe.training.trainer |   cell 5 | i=    0 | local  | obj=4.8085e+00 | data=1.4631e-01 | phys=4.6622e+00 | |g|=3.08e+02
12:06:39 | INFO    | pibe.training.trainer |   cell 5 | i=  250 | local  | obj=2.0774e-01 | data=1.2737e-01 | phys=8.0368e-02 | |g|=6.89e+00
12:06:45 | INFO    | pibe.training.trainer |   cell 5 | i=  500 | local  | obj=1.7714e-01 | data=1.3687e-01 | phys=4.0272e-02 | |g|=3.35e+00
12:06:52 | INFO    | pibe.training.trainer |   cell 5 | i=  750 | local  | obj=1.6385e-01 | data=1.5163e-01 | phys=1.2224e-02 | |g|=4.58e-02
12:06:59 | INFO    | pibe.training.trainer |   cell 5 | i= 1000 | local  | obj=1.6471e-01 | data=1.5126e-01 | phys=1.3449e-02 | |g|=4.04e-01
12:07:05 | INFO    | pibe.training.trainer |   cell 5 | i= 1250 | local  | obj=1.6681e-01 | data=1.5369e-01 | phys=1.3116e-02 | |g|=1.52e-01
12:07:12 | INFO    | pibe.training.trainer |   cell 5 | i= 1500 | local  | obj=1.6435e-01 | data=1.5435e-01 | phys=9.9996e-03 | |g|=3.33e-01
12:07:19 | INFO    | pibe.training.trainer |   cell 5 | i= 1750 | local  | obj=1.6521e-01 | data=1.5005e-01 | phys=1.5158e-02 | |g|=5.01e-01
12:07:25 | INFO    | pibe.training.trainer |   cell 5 | i= 2000 | local  | obj=1.6478e-01 | data=1.5320e-01 | phys=1.1579e-02 | |g|=6.97e-02
12:07:32 | INFO    | pibe.training.trainer |   cell 5 | i= 2250 | local  | obj=1.6802e-01 | data=1.5963e-01 | phys=8.3868e-03 | |g|=1.45e+00
12:07:39 | INFO    | pibe.training.trainer |   cell 5 | i= 2500 | local  | obj=1.6483e-01 | data=1.5324e-01 | phys=1.1590e-02 | |g|=3.20e-02
12:07:45 | INFO    | pibe.training.trainer |   cell 5 | i= 2750 | local  | obj=1.6974e-01 | data=1.4516e-01 | phys=2.4582e-02 | |g|=1.72e+00
12:07:52 | INFO    | pibe.training.trainer |   cell 5 | i= 3000 | global | obj=1.6281e-01 | data=1.4987e-01 | phys=1.2902e-02 | |g|=1.10e+01
12:08:05 | INFO    | pibe.training.trainer |   cell 5 | i= 3250 | global | obj=3.0930e-02 | data=4.3064e-03 | phys=4.8876e-03 | |g|=3.78e+00
12:08:18 | INFO    | pibe.training.trainer |   cell 5 | i= 3500 | global | obj=3.0114e-02 | data=5.9395e-03 | phys=8.7070e-04 | |g|=3.57e+00
12:08:31 | INFO    | pibe.training.trainer |   cell 5 | i= 3750 | global | obj=3.0536e-02 | data=3.9661e-03 | phys=5.6876e-03 | |g|=4.13e+00
12:08:44 | INFO    | pibe.training.trainer |   cell 5 | i= 4000 | global | obj=2.9397e-02 | data=4.4498e-03 | phys=1.1817e-03 | |g|=3.59e+00
12:08:57 | INFO    | pibe.training.trainer |   cell 5 | i= 4250 | global | obj=2.9230e-02 | data=3.8362e-03 | phys=4.7850e-03 | |g|=3.75e+00
12:09:10 | INFO    | pibe.training.trainer |   cell 5 | i= 4500 | global | obj=2.8383e-02 | data=4.4720e-03 | phys=9.0058e-04 | |g|=3.29e+00
12:09:23 | INFO    | pibe.training.trainer |   cell 5 | i= 4750 | global | obj=2.7096e-02 | data=4.5728e-03 | phys=3.2757e-03 | |g|=2.83e+00
12:09:36 | INFO    | pibe.training.trainer |   cell 5 | i= 5000 | global | obj=2.7337e-02 | data=4.3635e-03 | phys=5.6655e-04 | |g|=2.63e+00
12:09:49 | INFO    | pibe.training.trainer |   cell 5 | i= 5250 | global | obj=2.8297e-02 | data=3.5947e-03 | phys=4.3681e-03 | |g|=3.26e+00
12:10:03 | INFO    | pibe.training.trainer |   cell 5 | i= 5500 | global | obj=2.7872e-02 | data=4.9717e-03 | phys=1.0991e-03 | |g|=3.13e+00
12:10:16 | INFO    | pibe.training.trainer |   cell 5 | i= 5750 | global | obj=2.6318e-02 | data=3.6374e-03 | phys=2.7180e-03 | |g|=2.37e+00
12:10:29 | INFO    | pibe.training.trainer |   cell 5 | i= 6000 | global | obj=3.6144e-02 | data=2.0194e-03 | phys=4.8863e-03 | |g|=3.74e+00
12:10:42 | INFO    | pibe.training.trainer |   cell 5 | i= 6250 | global | obj=2.9296e-02 | data=3.9713e-03 | phys=6.5248e-03 | |g|=4.18e+00
12:10:55 | INFO    | pibe.training.trainer |   cell 5 | i= 6500 | global | obj=2.6829e-02 | data=5.4709e-03 | phys=5.8082e-04 | |g|=1.65e+00
12:11:08 | INFO    | pibe.training.trainer |   cell 5 | i= 6750 | global | obj=2.8022e-02 | data=3.6140e-03 | phys=4.9245e-03 | |g|=3.41e+00
12:11:21 | INFO    | pibe.training.trainer |   cell 5 | i= 7000 | global | obj=3.1630e-02 | data=5.8404e-03 | phys=4.4890e-03 | |g|=4.81e+00
12:11:34 | INFO    | pibe.training.trainer |   cell 5 | i= 7250 | global | obj=2.6075e-02 | data=3.4295e-03 | phys=2.8738e-03 | |g|=2.38e+00
12:11:47 | INFO    | pibe.training.trainer |   cell 5 | i= 7500 | global | obj=2.5343e-02 | data=4.2050e-03 | phys=3.8696e-04 | |g|=1.94e+00
12:12:00 | INFO    | pibe.training.trainer |   cell 5 | i= 7750 | global | obj=2.5236e-02 | data=3.3861e-03 | phys=2.3238e-03 | |g|=2.02e+00
12:12:13 | INFO    | pibe.training.trainer |   cell 5 | i= 8000 | global | obj=3.1384e-02 | data=4.6453e-03 | phys=5.6625e-03 | |g|=1.22e+00
12:12:26 | INFO    | pibe.training.trainer |   cell 5 | i= 8250 | global | obj=3.4083e-02 | data=4.5068e-03 | phys=5.9738e-03 | |g|=3.82e+00
12:12:39 | INFO    | pibe.training.trainer |   cell 5 | i= 8500 | global | obj=2.3896e-02 | data=3.9902e-03 | phys=3.2370e-04 | |g|=1.61e+00
12:12:52 | INFO    | pibe.training.trainer |   cell 5 | i= 8750 | global | obj=2.3881e-02 | data=3.2782e-03 | phys=1.7818e-03 | |g|=1.70e+00
12:13:06 | INFO    | pibe.training.trainer |   cell 5 | i= 9000 | global | obj=2.4286e-02 | data=5.6100e-03 | phys=1.7300e-04 | |g|=1.14e+00
12:13:19 | INFO    | pibe.training.trainer |   cell 5 | i= 9250 | global | obj=2.5454e-02 | data=1.4301e-03 | phys=5.6521e-04 | |g|=2.12e+00
12:13:32 | INFO    | pibe.training.trainer |   cell 5 | i= 9500 | global | obj=2.3541e-02 | data=3.2849e-03 | phys=1.9789e-03 | |g|=1.82e+00
12:13:45 | INFO    | pibe.training.trainer |   cell 5 | i= 9750 | global | obj=2.2647e-02 | data=3.1607e-03 | phys=1.7254e-03 | |g|=1.71e+00
12:13:58 | INFO    | pibe.training.trainer |   cell 5 | i=10000 | global | obj=2.2064e-02 | data=3.3397e-03 | phys=2.7974e-04 | |g|=1.34e+00
12:14:11 | INFO    | pibe.training.trainer |   cell 5 | i=10250 | global | obj=2.2186e-02 | data=3.5327e-03 | phys=1.6035e-03 | |g|=1.72e+00
12:14:24 | INFO    | pibe.training.trainer |   cell 5 | i=10500 | global | obj=1.9605e-02 | data=2.9162e-03 | phys=1.8185e-04 | |g|=2.00e-01
12:14:37 | INFO    | pibe.training.trainer |   cell 5 | i=10750 | global | obj=1.9828e-02 | data=3.2594e-03 | phys=8.4801e-04 | |g|=8.15e-01
12:14:50 | INFO    | pibe.training.trainer |   cell 5 | i=11000 | global | obj=2.0346e-02 | data=4.0373e-03 | phys=1.0210e-03 | |g|=1.55e+00
12:15:03 | INFO    | pibe.training.trainer |   cell 5 | i=11250 | global | obj=1.9288e-02 | data=1.8711e-03 | phys=1.4320e-03 | |g|=1.68e+00
12:15:16 | INFO    | pibe.training.trainer |   cell 5 | i=11500 | global | obj=1.7902e-02 | data=2.1164e-03 | phys=1.5281e-04 | |g|=2.38e-01
12:15:29 | INFO    | pibe.training.trainer |   cell 5 | i=11750 | global | obj=1.7469e-02 | data=2.3198e-03 | phys=1.2559e-03 | |g|=1.34e+00
12:15:43 | INFO    | pibe.training.trainer |   cell 5 | i=12000 | global | obj=1.3982e-03 | data=7.5601e-05 | phys=7.5133e-04 | |g|=1.82e+00
12:15:56 | INFO    | pibe.training.trainer |   cell 5 | i=12250 | global | obj=1.8075e-03 | data=6.4499e-05 | phys=1.0952e-03 | |g|=2.16e+00
12:16:09 | INFO    | pibe.training.trainer |   cell 5 | i=12500 | global | obj=3.5733e-03 | data=4.1293e-05 | phys=2.5745e-03 | |g|=3.12e+00
12:16:22 | INFO    | pibe.training.trainer |   cell 5 | i=12750 | global | obj=9.9227e-04 | data=2.9583e-05 | phys=6.1094e-04 | |g|=1.66e+00
12:16:35 | INFO    | pibe.training.trainer |   cell 5 | i=13000 | global | obj=9.3949e-04 | data=2.9059e-05 | phys=5.4237e-04 | |g|=1.59e+00
12:16:48 | INFO    | pibe.training.trainer |   cell 5 | i=13250 | global | obj=1.2705e-03 | data=2.0364e-04 | phys=2.0181e-04 | |g|=1.17e+00
12:17:01 | INFO    | pibe.training.trainer |   cell 5 | i=13500 | global | obj=2.5229e-04 | data=2.5312e-05 | phys=2.0798e-05 | |g|=1.35e-01
12:17:14 | INFO    | pibe.training.trainer |   cell 5 | i=13750 | global | obj=3.3964e-04 | data=2.8848e-05 | phys=6.0677e-05 | |g|=4.88e-01
12:17:27 | INFO    | pibe.training.trainer |   cell 5 | i=14000 | global | obj=8.7369e-04 | data=8.5236e-05 | phys=4.8989e-04 | |g|=1.61e+00
12:17:40 | INFO    | pibe.training.trainer |   cell 5 | i=14250 | global | obj=9.9052e-04 | data=4.1477e-05 | phys=6.4660e-04 | |g|=1.73e+00
12:17:53 | INFO    | pibe.training.trainer |   cell 5 | i=14500 | global | obj=2.3794e-04 | data=2.8321e-05 | phys=1.2632e-05 | |g|=6.25e-02
12:18:06 | INFO    | pibe.training.trainer |   cell 5 | i=14750 | global | obj=1.7230e-04 | data=1.4152e-05 | phys=1.2733e-05 | |g|=3.88e-02
12:18:19 | INFO    | pibe.training.trainer |   cell 5 | i=15000 | global | obj=3.1443e-04 | data=2.1161e-05 | phys=8.6350e-05 | |g|=6.05e-01
12:18:32 | INFO    | pibe.training.trainer |   cell 5 | i=15250 | global | obj=1.2518e-04 | data=6.6896e-06 | phys=1.7884e-05 | |g|=2.57e-01
12:18:46 | INFO    | pibe.training.trainer |   cell 5 | i=15500 | global | obj=1.4856e-04 | data=8.3058e-06 | phys=1.4387e-05 | |g|=7.95e-02
12:18:59 | INFO    | pibe.training.trainer |   cell 5 | i=15750 | global | obj=2.0207e-02 | data=5.6171e-04 | phys=8.1673e-03 | |g|=5.45e+00
12:19:12 | INFO    | pibe.training.trainer |   cell 5 | i=16000 | global | obj=9.2000e-04 | data=1.6566e-05 | phys=6.1572e-04 | |g|=1.67e+00
12:19:25 | INFO    | pibe.training.trainer |   cell 5 | i=16250 | global | obj=7.6137e-04 | data=3.5637e-05 | phys=4.6859e-04 | |g|=1.54e+00
12:19:38 | INFO    | pibe.training.trainer |   cell 5 | i=16500 | global | obj=1.7726e-04 | data=1.7663e-05 | phys=1.2542e-05 | |g|=1.04e-01
12:19:51 | INFO    | pibe.training.trainer |   cell 5 | i=16750 | global | obj=1.5320e-04 | data=1.3077e-05 | phys=9.4771e-06 | |g|=7.38e-02
